k,type,score,label
30,GMM,-0.165123,12
30,GMM,0.885195,4
30,GMM,-0.45082,15
30,GMM,0.016129,2
30,GMM,0.325795,16
30,GMM,0.274985,6
30,GMM,0.894593,4
30,GMM,0.187589,13
30,GMM,-0.196092,12
30,GMM,0.194223,18
30,GMM,-0.246627,13
30,GMM,-0.421476,24
30,GMM,-0.085729,7
30,GMM,-0.162272,23
30,GMM,-0.205336,5
30,GMM,0.120115,16
30,GMM,0.164556,15
30,GMM,0.298715,1
30,GMM,0.893892,4
30,GMM,0.601525,6
30,GMM,-0.401768,15
30,GMM,-0.106422,15
30,GMM,-0.308627,7
30,GMM,-0.483914,15
30,GMM,0.103177,21
30,GMM,0.460862,22
30,GMM,-0.118335,13
30,GMM,0.135578,18
30,GMM,0.139822,5
30,GMM,0.090109,2
30,GMM,0.016046,15
30,GMM,0.288122,9
30,GMM,-0.421887,15
30,GMM,-0.244622,9
30,GMM,0.011131,12
30,GMM,-0.380736,23
30,GMM,0.572676,16
30,GMM,0.03959,17
30,GMM,0.317637,21
30,GMM,0.646359,6
30,GMM,0.646648,6
30,GMM,-0.233585,12
30,GMM,0.094019,5
30,GMM,-0.347843,15
30,GMM,0.632539,8
30,GMM,-0.451463,15
30,GMM,0.527777,3
30,GMM,-0.012721,20
30,GMM,-0.082629,12
30,GMM,-0.564105,12
30,GMM,-0.079356,7
30,GMM,0.581569,8
30,GMM,0.133765,17
30,GMM,0.608333,6
30,GMM,-0.57287,12
30,GMM,0.139822,5
30,GMM,-0.418737,13
30,GMM,0.346756,3
30,GMM,0.06114,13
30,GMM,0.245092,13
30,GMM,-0.340911,15
30,GMM,0.421702,2
30,GMM,0.411036,22
30,GMM,-0.531472,17
30,GMM,0.198886,5
30,GMM,0.581927,6
30,GMM,0.460435,16
30,GMM,0.448143,3
30,GMM,0.184706,23
30,GMM,-0.068196,7
30,GMM,-0.201827,23
30,GMM,0.460435,16
35,Kmeans,0.569269,27
35,Kmeans,0.492902,1
35,Kmeans,0.873406,3
35,Kmeans,0.504882,1
35,Kmeans,0.616578,11
35,Kmeans,0.25085,7
35,Kmeans,0.26646,28
35,Kmeans,0.005586,31
35,Kmeans,0.30858,27
35,Kmeans,0.027331,17
35,Kmeans,0.138488,11
35,Kmeans,0.692558,13
35,Kmeans,0.459803,27
35,Kmeans,0.733333,33
35,Kmeans,0.702319,33
35,Kmeans,0.526197,30
35,Kmeans,0.564824,18
35,Kmeans,0.340201,34
35,Kmeans,0.595332,29
35,Kmeans,0.262004,27
35,Kmeans,0.700327,18
35,Kmeans,0.121635,33
35,Kmeans,0.305235,8
35,Kmeans,0.241497,20
35,Kmeans,0.289977,11
35,Kmeans,0.626453,12
35,Kmeans,0.472771,29
35,Kmeans,0.180147,33
35,Kmeans,0.505973,1
35,Kmeans,0.02433,23
35,Kmeans,0.033961,33
35,Kmeans,0.482108,4
35,Kmeans,0.310194,29
35,Kmeans,0.714717,7
35,Kmeans,0.832471,3
35,Kmeans,0.447969,28
35,Kmeans,0.306239,29
35,Kmeans,0.867646,3
35,Kmeans,0.707711,3
35,Kmeans,0.504661,26
35,Kmeans,0.252214,4
35,Kmeans,0.696573,29
35,Kmeans,0.28491,33
35,Kmeans,0.412909,20
35,Kmeans,0.390259,24
35,Kmeans,0.658209,7
35,Kmeans,0.487233,34
35,Kmeans,0.06801,5
35,Kmeans,0.446496,29
35,Kmeans,0.06861,10
35,Kmeans,0.301692,13
35,Kmeans,0.150005,23
35,Kmeans,0.082436,6
35,Kmeans,0.14554,13
35,Kmeans,0.394083,5
35,Kmeans,0.519637,8
35,Kmeans,0.13608,26
35,Kmeans,0.644239,3
35,Kmeans,0.509106,17
35,Kmeans,0.578707,7
35,Kmeans,0.312869,33
35,Kmeans,-0.036157,21
35,Kmeans,0.4521,10
35,Kmeans,0.415882,19
35,Kmeans,0.25085,7
35,Kmeans,0.733333,33
35,Kmeans,0.51191,7
35,Kmeans,0.699332,18
35,Kmeans,0.06075,34
35,Kmeans,0.402848,4
35,Kmeans,0.097006,7
35,Kmeans,0.555514,29
35,Kmeans,0.559923,12
35,Kmeans,0.421718,4
35,Kmeans,0.419714,34
35,Kmeans,0.537212,11
35,Kmeans,0.254948,6
35,Kmeans,0.60814,4
35,Kmeans,0.165113,6
35,Kmeans,0.28491,33
35,Kmeans,0.438284,25
35,Kmeans,0.189382,8
35,Kmeans,0.230502,27
35,Kmeans,0.468345,16
35,Kmeans,0.437311,7
35,Kmeans,0.452876,33
35,Kmeans,0.808438,3
35,Kmeans,0.283087,28
35,Kmeans,0.653039,12
35,Kmeans,0.514401,27
35,Kmeans,0.643812,0
35,Kmeans,0.121635,33
35,Kmeans,0.733333,33
35,Kmeans,0.258072,0
35,Kmeans,0.182483,12
35,Kmeans,0.537785,33
35,Kmeans,0.862869,3
35,Kmeans,0.312869,33
35,Kmeans,0.16567,0
35,Kmeans,0.846467,3
35,Kmeans,0.142224,22
35,Kmeans,0.600411,28
35,Kmeans,0.543552,7
35,Kmeans,0.583883,7
35,Kmeans,0.627563,18
35,Kmeans,0.709102,33
35,Kmeans,0.36761,4
35,Kmeans,0.261144,10
35,Kmeans,0.346169,12
35,Kmeans,0.340014,10
35,Kmeans,0.575593,3
35,Kmeans,0.354275,0
35,Kmeans,0.378113,8
35,Kmeans,0.121635,33
35,Kmeans,0.709102,33
35,Kmeans,0.856319,3
35,Kmeans,0.21871,15
35,Kmeans,-0.004538,34
35,Kmeans,0.563517,13
35,Kmeans,0.398925,34
35,Kmeans,0.562028,7
35,Kmeans,0.565194,10
35,Kmeans,0.707411,7
35,Kmeans,0.519832,13
35,Kmeans,0.643812,0
35,Kmeans,-0.018364,21
35,Kmeans,0.35805,17
35,Kmeans,0.157999,18
35,Kmeans,0.257841,28
35,Kmeans,0.091041,20
35,Kmeans,0.526852,4
35,Kmeans,0.20208,29
35,Kmeans,0.45296,4
35,Kmeans,0.709102,33
35,Kmeans,-0.066831,2
35,Kmeans,0.733333,33
35,Kmeans,0.874674,3
35,Kmeans,0.18294,20
35,Kmeans,0.169339,32
35,Kmeans,0.267287,17
35,Kmeans,0.060787,10
35,Kmeans,0.592483,10
35,Kmeans,0.518287,26
35,Kmeans,0.186164,7
35,Kmeans,0.082739,14
35,Kmeans,0.346552,10
35,Kmeans,0.446711,33
35,Kmeans,0.366558,25
35,Kmeans,0.195378,6
35,Kmeans,0.558986,10
35,Kmeans,0.700327,18
35,Kmeans,0.496422,28
35,Kmeans,0.201605,17
35,Kmeans,0.564824,18
35,Kmeans,0.594927,28
35,Kmeans,0.500557,31
35,Kmeans,0.327138,13
35,Kmeans,0.556519,33
35,Kmeans,0.612788,28
35,Kmeans,0.426069,15
35,Kmeans,0.707411,7
35,Kmeans,0.594648,13
35,Kmeans,0.567209,20
35,Kmeans,-0.004136,15
35,Kmeans,0.597,13
35,Kmeans,0.313257,15
35,Kmeans,0.121635,33
35,Kmeans,0.441292,5
35,Kmeans,0.702319,33
35,Kmeans,0.567438,7
35,Kmeans,0.50948,24
35,Kmeans,0.231809,0
35,Kmeans,0.085823,25
35,Kmeans,0.212454,24
35,Kmeans,0.641839,18
35,Kmeans,0.583883,7
35,Kmeans,0.725976,33
35,Kmeans,0.358914,11
35,Kmeans,0.310093,6
35,Kmeans,0.448379,12
35,Kmeans,0.338926,31
35,Kmeans,0.652461,13
35,Kmeans,0.703872,0
35,Kmeans,0.50142,30
35,Kmeans,0.644789,0
35,Kmeans,0.581652,28
35,Kmeans,0.295732,24
35,Kmeans,0.182368,8
35,Kmeans,0.249338,13
35,Kmeans,0.595861,11
35,Kmeans,0.526611,17
35,Kmeans,0.50717,8
35,Kmeans,0.832471,3
35,Kmeans,0.494751,7
35,Kmeans,0.482748,31
35,Kmeans,0.733333,33
35,Kmeans,0.627375,7
35,Kmeans,0.30749,30
35,Kmeans,0.019602,24
35,Kmeans,0.258756,24
35,Kmeans,0.579157,11
35,Kmeans,0.542188,16
35,Kmeans,0.403411,23
35,Kmeans,0.426013,30
35,Kmeans,0.082886,33
35,Kmeans,0.27905,11
35,Kmeans,0.464367,4
35,Kmeans,0.705336,33
35,Kmeans,0.175513,21
35,Kmeans,0.535893,11
35,Kmeans,0.671684,33
35,Kmeans,0.341305,18
35,Kmeans,0.110348,15
35,Kmeans,0.874674,3
35,Kmeans,0.037935,16
35,Kmeans,0.52326,33
35,Kmeans,0.55944,7
35,Kmeans,0.301692,13
35,Kmeans,0.10392,25
35,Kmeans,0.286402,19
35,Kmeans,0.31939,8
35,Kmeans,0.37284,30
35,Kmeans,0.692558,13
35,Kmeans,0.13027,26
35,Kmeans,0.082886,33
35,Kmeans,0.664352,12
35,Kmeans,0.116656,31
35,Kmeans,0.103098,4
35,Kmeans,0.620645,7
35,Kmeans,0.685964,7
35,Kmeans,0.357342,30
35,Kmeans,0.296292,28
35,Kmeans,0.157846,13
35,Kmeans,0.821397,3
35,Kmeans,0.269501,31
35,Kmeans,0.701959,0
35,Kmeans,0.143286,24
35,Kmeans,0.037767,19
35,Kmeans,0.307454,13
35,Kmeans,0.105241,21
35,Kmeans,0.107959,31
35,Kmeans,0.508942,8
35,Kmeans,0.106018,11
35,Kmeans,0.150777,29
35,Kmeans,0.026029,11
35,Kmeans,0.128392,11
35,Kmeans,0.428675,12
35,Kmeans,-0.03471,9
35,Kmeans,0.510378,28
35,Kmeans,0.341305,18
35,Kmeans,0.415007,11
35,Kmeans,0.422049,10
35,Kmeans,0.358292,1
35,Kmeans,0.282819,17
35,Kmeans,0.437529,20
35,Kmeans,0.517189,26
35,Kmeans,0.528657,8
35,Kmeans,0.086436,6
35,Kmeans,0.620645,7
35,Kmeans,0.627563,18
35,Kmeans,0.374757,4
35,Kmeans,0.292774,0
35,Kmeans,0.733333,33
35,Kmeans,0.550312,30
35,Kmeans,0.40679,34
35,Kmeans,-0.062991,31
35,Kmeans,0.600826,12
35,Kmeans,0.605943,27
35,Kmeans,0.486613,20
35,Kmeans,0.409834,7
35,Kmeans,0.277343,34
35,Kmeans,0.692558,13
35,Kmeans,0.352224,9
35,Kmeans,0.472771,29
35,Kmeans,0.396021,31
35,Kmeans,0.095974,23
35,Kmeans,0.475698,16
35,Kmeans,0.447067,6
35,Kmeans,0.430442,33
35,Kmeans,0.485309,7
35,Kmeans,0.31748,4
35,Kmeans,0.097006,7
35,Kmeans,0.658209,7
35,Kmeans,0.424315,5
35,Kmeans,0.504883,31
35,Kmeans,0.074307,10
35,Kmeans,0.307454,13
35,Kmeans,0.14336,21
35,Kmeans,0.480058,21
35,Kmeans,0.108891,5
35,Kmeans,0.272252,6
35,Kmeans,0.172514,31
35,Kmeans,0.212823,7
35,Kmeans,0.243053,30
35,Kmeans,0.196363,11
35,Kmeans,0.306362,12
35,Kmeans,0.517733,28
35,Kmeans,0.369699,32
35,Kmeans,0.390259,24
35,Kmeans,0.821269,3
35,Kmeans,0.539026,29
35,Kmeans,0.676215,33
35,Kmeans,0.500983,11
35,Kmeans,0.552459,20
35,Kmeans,0.606312,27
35,Kmeans,0.500068,30
35,Kmeans,0.27991,21
35,Kmeans,0.390208,7
35,Kmeans,0.53334,26
35,Kmeans,0.280223,26
35,Kmeans,0.508895,27
35,Kmeans,0.592151,13
35,Kmeans,0.277583,7
35,Kmeans,0.685964,7
35,Kmeans,0.730389,33
35,Kmeans,0.476941,30
35,Kmeans,0.338027,20
35,Kmeans,0.491664,7
35,Kmeans,0.166936,1
35,Kmeans,0.122265,27
35,Kmeans,0.677209,18
35,Kmeans,0.616404,12
35,Kmeans,0.585482,18
35,Kmeans,0.702319,33
35,Kmeans,0.517567,34
35,Kmeans,0.441245,33
35,Kmeans,0.376618,12
35,Kmeans,0.652461,13
35,Kmeans,0.730389,33
35,Kmeans,0.203401,10
35,Kmeans,0.291127,30
35,Kmeans,0.186896,25
35,Kmeans,0.699678,7
35,Kmeans,0.385637,25
35,Kmeans,0.369793,0
35,Kmeans,0.405827,10
35,Kmeans,0.136959,21
35,Kmeans,0.25085,7
35,Kmeans,0.096153,30
35,Kmeans,0.115019,13
35,Kmeans,0.707411,7
35,Kmeans,0.733333,33
35,Kmeans,0.567686,20
35,Kmeans,0.690692,7
35,Kmeans,0.556519,33
35,Kmeans,0.317626,3
35,Kmeans,0.292367,10
35,Kmeans,0.473082,12
35,Kmeans,0.676215,33
35,Kmeans,0.653039,12
35,Kmeans,0.169349,34
35,Kmeans,0.039406,9
35,Kmeans,0.24226,13
35,Kmeans,-0.077332,21
35,Kmeans,0.498362,7
35,Kmeans,0.204674,28
35,Kmeans,0.627563,18
35,Kmeans,0.574648,11
35,Kmeans,0.576926,4
35,Kmeans,0.856319,3
35,Kmeans,0.143024,9
35,Kmeans,0.702319,33
35,Kmeans,0.136185,12
35,Kmeans,0.851421,3
35,Kmeans,0.548355,29
35,Kmeans,0.730389,33
35,Kmeans,0.868239,3
35,Kmeans,0.021935,4
35,Kmeans,0.219027,30
35,Kmeans,0.536701,29
35,Kmeans,0.073191,33
35,Kmeans,0.597,13
35,Kmeans,0.452956,32
35,Kmeans,0.335939,2
35,Kmeans,0.316536,17
35,Kmeans,0.517232,26
35,Kmeans,0.733333,33
35,Kmeans,0.598775,4
35,Kmeans,0.08599,25
35,Kmeans,0.580885,13
35,Kmeans,0.384973,5
35,Kmeans,0.137625,15
35,Kmeans,0.49904,1
35,Kmeans,0.707411,7
35,Kmeans,0.538896,4
35,Kmeans,0.270444,4
35,Kmeans,0.689335,18
35,Kmeans,0.680915,29
35,Kmeans,0.730389,33
35,Kmeans,0.407215,13
35,Kmeans,0.307454,13
35,Kmeans,0.115019,13
35,Kmeans,0.231822,8
35,Kmeans,0.07447,9
35,Kmeans,0.70971,7
35,Kmeans,0.707711,3
35,Kmeans,0.286695,20
35,Kmeans,0.289205,28
35,Kmeans,0.176679,8
35,Kmeans,0.490911,1
35,Kmeans,0.25085,7
35,Kmeans,0.582953,4
35,Kmeans,0.333242,5
35,Kmeans,0.024919,19
35,Kmeans,0.658209,7
35,Kmeans,0.419714,34
35,Kmeans,0.678308,13
35,Kmeans,0.344021,5
35,Kmeans,0.564824,18
35,Kmeans,0.27999,34
35,Kmeans,0.019567,11
35,Kmeans,0.181137,5
35,Kmeans,0.28809,34
35,Kmeans,0.319419,30
35,Kmeans,0.642345,7
35,Kmeans,0.369195,1
35,Kmeans,0.255376,15
35,Kmeans,0.321367,21
35,Kmeans,0.290241,11
35,Kmeans,0.350577,31
35,Kmeans,0.597,13
35,Kmeans,0.500764,0
35,Kmeans,-0.040617,22
35,Kmeans,0.388387,32
35,Kmeans,0.520935,34
35,Kmeans,-0.122744,2
35,Kmeans,0.121114,30
35,Kmeans,0.690692,7
35,Kmeans,0.700327,18
35,Kmeans,0.533605,10
35,Kmeans,0.262568,7
35,Kmeans,0.283923,20
35,Kmeans,0.253066,7
35,Kmeans,0.699332,18
35,Kmeans,0.453131,31
35,Kmeans,0.479822,8
35,Kmeans,0.478477,7
35,Kmeans,0.361099,12
35,Kmeans,0.239012,31
35,Kmeans,0.821269,3
35,Kmeans,0.252575,30
35,Kmeans,0.420726,24
35,Kmeans,0.453316,27
35,Kmeans,0.627449,33
35,Kmeans,0.433274,4
35,Kmeans,0.110328,26
35,Kmeans,0.147176,15
35,Kmeans,0.519832,13
35,Kmeans,0.034882,6
35,Kmeans,0.507925,16
35,Kmeans,0.361542,13
35,Kmeans,0.549981,8
35,Kmeans,0.536487,8
35,Kmeans,0.307454,13
35,Kmeans,0.571572,28
35,Kmeans,0.448006,30
35,Kmeans,0.476769,26
35,Kmeans,0.314817,18
35,Kmeans,0.1219,12
35,Kmeans,0.532731,16
35,Kmeans,0.049576,11
35,Kmeans,0.707411,7
35,Kmeans,0.627375,7
35,Kmeans,0.214676,25
35,Kmeans,0.312869,33
35,Kmeans,0.558336,2
35,Kmeans,0.199435,8
35,Kmeans,0.144249,27
35,Kmeans,0.594648,13
35,Kmeans,0.858151,3
35,Kmeans,0.564824,18
35,Kmeans,0.062104,14
35,Kmeans,0.556519,33
35,Kmeans,0.58491,4
35,Kmeans,0.068706,9
35,Kmeans,0.41194,7
35,Kmeans,0.291042,5
35,Kmeans,0.184138,5
35,Kmeans,0.443842,2
35,Kmeans,0.232776,20
35,Kmeans,0.410593,9
35,Kmeans,0.243864,7
35,Kmeans,0.504966,28
35,Kmeans,0.545705,12
35,Kmeans,0.556519,33
35,Kmeans,0.471948,18
35,Kmeans,0.512337,10
35,Kmeans,0.347622,34
35,Kmeans,0.327491,1
35,Kmeans,-0.048499,32
35,Kmeans,0.676215,33
35,Kmeans,0.448385,24
35,Kmeans,0.431493,28
35,Kmeans,0.121635,33
35,Kmeans,0.676215,33
35,Kmeans,-0.04197,26
35,Kmeans,0.015449,16
35,Kmeans,0.312869,33
35,Kmeans,0.504308,4
35,Kmeans,0.334526,7
35,Kmeans,0.466521,10
35,Kmeans,0.511875,12
35,Kmeans,0.388938,12
35,Kmeans,0.261072,11
35,Kmeans,0.359568,9
35,Kmeans,0.616857,33
35,Kmeans,0.484266,34
35,Kmeans,0.867646,3
35,Kmeans,0.425134,13
35,Kmeans,0.343816,0
35,Kmeans,0.366538,13
35,Kmeans,0.100971,21
35,Kmeans,0.523325,13
35,Kmeans,0.870319,3
35,Kmeans,0.661098,33
35,Kmeans,0.620645,7
35,Kmeans,0.28058,28
35,Kmeans,0.874674,3
35,Kmeans,0.733333,33
35,Kmeans,0.14545,16
35,Kmeans,0.631601,12
35,Kmeans,0.479499,31
35,Kmeans,0.576926,4
35,Kmeans,0.663641,29
35,Kmeans,0.431746,28
35,Kmeans,0.702319,33
35,Kmeans,0.461089,19
35,Kmeans,0.519832,13
35,Kmeans,0.128941,31
35,Kmeans,0.682834,0
35,Kmeans,0.580451,29
35,Kmeans,0.534332,4
35,Kmeans,0.378314,25
35,Kmeans,0.045938,31
35,Kmeans,0.597,13
35,Kmeans,0.128446,12
35,Kmeans,-0.056761,34
35,Kmeans,0.709102,33
35,Kmeans,0.533811,31
35,Kmeans,0.440745,20
35,Kmeans,0.335989,10
35,Kmeans,0.236803,19
35,Kmeans,0.707411,7
35,Kmeans,0.282942,30
35,Kmeans,0.808438,3
35,Kmeans,0.419714,34
35,Kmeans,0.223223,28
35,Kmeans,0.808438,3
35,Kmeans,0.346862,27
35,Kmeans,0.707711,3
35,Kmeans,0.2842,31
35,Kmeans,0.253768,33
35,Kmeans,0.209215,28
35,Kmeans,0.471948,18
35,Kmeans,0.425518,19
35,Kmeans,0.281222,25
35,Kmeans,0.079279,28
35,Kmeans,0.676161,7
35,Kmeans,0.573612,28
35,Kmeans,0.073584,1
35,Kmeans,0.182073,21
35,Kmeans,0.20554,15
35,Kmeans,0.616857,33
35,Kmeans,0.797887,3
35,Kmeans,0.430116,27
35,Kmeans,0.868239,3
35,Kmeans,0.197941,4
35,Kmeans,0.658209,7
35,Kmeans,0.292846,5
35,Kmeans,0.680344,7
35,Kmeans,0.702319,33
35,Kmeans,0.119296,5
35,Kmeans,0.148135,23
35,Kmeans,0.268823,19
35,Kmeans,0.306664,2
35,Kmeans,0.597,13
35,Kmeans,0.279986,32
35,Kmeans,0.340716,10
35,Kmeans,0.141569,24
35,Kmeans,0.478739,27
35,Kmeans,0.562028,7
35,Kmeans,0.680344,7
35,Kmeans,0.502647,16
35,Kmeans,0.537294,24
35,Kmeans,0.231809,0
35,Kmeans,0.028573,2
35,Kmeans,0.70971,7
35,Kmeans,0.676215,33
35,Kmeans,0.390294,7
35,Kmeans,0.634655,12
35,Kmeans,0.33752,11
35,Kmeans,0.08953,14
35,Kmeans,0.469561,1
35,Kmeans,0.291052,5
35,Kmeans,0.701959,0
35,Kmeans,0.676215,33
35,Kmeans,0.412758,33
35,Kmeans,0.102306,34
35,Kmeans,0.232725,0
35,Kmeans,0.420208,21
35,Kmeans,0.246115,14
35,Kmeans,0.160065,4
35,Kmeans,0.676215,33
35,Kmeans,0.442399,20
35,Kmeans,0.365956,21
35,Kmeans,0.224315,11
35,Kmeans,0.857797,3
35,Kmeans,0.676215,33
35,Kmeans,0.690692,7
35,Kmeans,0.485336,1
35,Kmeans,0.332631,29
35,Kmeans,0.13076,17
35,Kmeans,0.315908,9
35,Kmeans,0.658209,7
35,Kmeans,0.690692,7
35,Kmeans,0.129041,11
35,Kmeans,0.548355,29
35,Kmeans,0.517933,12
35,Kmeans,0.322737,27
35,Kmeans,0.52375,12
35,Kmeans,0.380586,27
35,Kmeans,0.429437,13
35,Kmeans,0.339121,8
35,Kmeans,0.210131,26
35,Kmeans,0.837619,3
35,Kmeans,0.05409,19
35,Kmeans,0.301692,13
35,Kmeans,0.086225,25
35,Kmeans,0.537785,33
35,Kmeans,0.591693,28
35,Kmeans,0.464865,5
35,Kmeans,0.519668,2
35,Kmeans,0.344556,20
35,Kmeans,0.180298,28
35,Kmeans,0.035163,31
35,Kmeans,0.45867,8
35,Kmeans,0.8219,3
35,Kmeans,0.511241,21
35,Kmeans,0.567438,7
35,Kmeans,0.562028,7
35,Kmeans,0.380508,33
35,Kmeans,0.416849,31
35,Kmeans,0.266339,0
35,Kmeans,0.054661,7
35,Kmeans,0.64345,7
35,Kmeans,0.242,32
35,Kmeans,0.452876,33
35,Kmeans,0.30753,17
35,Kmeans,0.317955,19
35,Kmeans,0.226805,23
35,Kmeans,0.678415,7
35,Kmeans,0.212554,32
35,Kmeans,0.462618,12
35,Kmeans,0.430442,33
35,Kmeans,0.369793,0
35,Kmeans,0.714717,7
35,Kmeans,0.478603,18
35,Kmeans,0.008059,21
35,Kmeans,0.029802,19
35,Kmeans,0.30013,24
35,Kmeans,0.730389,33
35,Kmeans,0.430442,33
35,Kmeans,0.452876,33
35,Kmeans,0.730389,33
35,Kmeans,0.182054,25
35,Kmeans,0.770865,3
35,Kmeans,0.407069,15
35,Kmeans,0.536139,8
35,Kmeans,0.678308,13
35,Kmeans,0.589982,29
35,Kmeans,0.690692,7
35,Kmeans,0.709102,33
35,Kmeans,0.305215,14
35,Kmeans,0.705336,33
35,Kmeans,0.243221,27
35,Kmeans,0.549535,30
35,Kmeans,-0.029098,16
35,Kmeans,0.120081,34
35,Kmeans,0.337914,24
35,Kmeans,0.692408,18
35,Kmeans,0.808438,3
35,Kmeans,0.472771,29
35,Kmeans,0.707411,7
35,Kmeans,0.242964,4
35,Kmeans,0.214463,9
35,Kmeans,0.315512,26
35,Kmeans,0.385078,20
35,Kmeans,0.471948,18
35,Kmeans,0.427549,24
35,Kmeans,0.197751,28
35,Kmeans,0.307454,13
35,Kmeans,0.095936,0
35,Kmeans,0.567438,7
35,Kmeans,0.305598,13
35,Kmeans,0.59525,7
35,Kmeans,0.562028,7
35,Kmeans,0.14449,19
35,Kmeans,0.307454,13
35,Kmeans,0.616857,33
35,Kmeans,0.452876,33
35,Kmeans,0.428724,19
35,Kmeans,0.379832,15
35,Kmeans,0.821269,3
35,Kmeans,0.412628,25
35,Kmeans,0.495636,34
35,Kmeans,0.095066,15
35,Kmeans,0.52752,30
35,Kmeans,0.699678,7
35,Kmeans,0.016661,21
35,Kmeans,0.844599,3
35,Kmeans,0.684163,29
35,Kmeans,0.633935,7
35,Kmeans,0.415995,19
35,Kmeans,0.301692,13
35,Kmeans,0.289977,11
35,Kmeans,0.627375,7
35,Kmeans,0.627449,33
35,Kmeans,0.562028,7
35,Kmeans,0.043425,30
35,Kmeans,0.678308,13
35,Kmeans,0.419039,24
35,Kmeans,0.846467,3
35,Kmeans,0.627563,18
35,Kmeans,0.597,13
35,Kmeans,0.664352,12
35,Kmeans,0.586844,7
35,Kmeans,0.48052,17
35,Kmeans,0.005067,14
35,Kmeans,0.279795,6
35,Kmeans,0.711421,7
35,Kmeans,0.258756,24
35,Kmeans,0.387423,15
35,Kmeans,0.678415,7
35,Kmeans,0.475318,25
35,Kmeans,0.868239,3
35,Kmeans,0.34589,8
35,Kmeans,0.137132,11
35,Kmeans,0.699678,7
35,Kmeans,0.618198,0
35,Kmeans,0.537785,33
35,Kmeans,0.15656,6
35,Kmeans,0.676215,33
35,Kmeans,0.325384,21
35,Kmeans,0.396064,29
35,Kmeans,0.627449,33
35,Kmeans,0.370525,11
35,Kmeans,-0.077053,23
35,Kmeans,0.797887,3
35,Kmeans,0.088771,0
35,Kmeans,0.382619,21
35,Kmeans,0.341305,18
35,Kmeans,0.364887,10
35,Kmeans,0.388324,18
35,Kmeans,0.679075,0
35,Kmeans,0.503379,19
35,Kmeans,0.425134,13
35,Kmeans,0.678415,7
35,Kmeans,0.377358,1
35,Kmeans,0.25636,28
35,Kmeans,0.594648,13
35,Kmeans,0.680344,7
35,Kmeans,0.533891,16
35,Kmeans,0.541273,17
35,Kmeans,0.705336,33
35,Kmeans,0.232249,15
35,Kmeans,0.821269,3
35,Kmeans,0.260774,30
35,Kmeans,0.793822,3
35,Kmeans,0.155932,8
35,Kmeans,0.303204,7
35,Kmeans,-0.00642,24
35,Kmeans,0.114244,31
35,Kmeans,-0.106635,23
35,Kmeans,0.405065,33
35,Kmeans,0.159895,17
35,Kmeans,0.354275,0
35,Kmeans,0.39815,34
35,Kmeans,0.676215,33
35,Kmeans,0.175386,29
35,Kmeans,0.368472,20
35,Kmeans,0.412191,6
35,Kmeans,0.307367,19
35,Kmeans,0.523002,29
35,Kmeans,0.094092,14
35,Kmeans,0.455174,7
35,Kmeans,0.218536,31
35,Kmeans,0.429437,13
35,Kmeans,0.211444,15
35,Kmeans,0.024919,19
35,Kmeans,0.197719,20
35,Kmeans,0.277225,12
35,Kmeans,0.388925,17
35,Kmeans,0.604804,8
35,Kmeans,0.082886,33
35,Kmeans,0.357687,20
35,Kmeans,0.658209,7
35,Kmeans,0.616857,33
35,Kmeans,0.685964,7
35,Kmeans,0.616857,33
35,Kmeans,0.238405,10
35,Kmeans,-0.01922,1
35,Kmeans,-0.013923,6
35,Kmeans,0.821397,3
35,Kmeans,0.291315,8
35,Kmeans,0.797887,3
35,Kmeans,0.711421,7
35,Kmeans,0.679075,0
35,Kmeans,0.705336,33
35,Kmeans,-0.07664,2
35,Kmeans,0.280324,31
35,Kmeans,0.652461,13
35,Kmeans,0.704565,33
35,Kmeans,0.5066,25
35,Kmeans,0.658209,7
35,Kmeans,0.613552,4
35,Kmeans,0.477032,20
35,Kmeans,0.144216,28
35,Kmeans,0.714717,7
35,Kmeans,0.057763,4
35,Kmeans,0.507881,8
35,Kmeans,0.143004,25
35,Kmeans,0.469711,1
35,Kmeans,0.206868,20
35,Kmeans,0.616857,33
35,Kmeans,-0.023466,2
35,Kmeans,0.692558,13
35,Kmeans,0.50142,30
35,Kmeans,0.546803,3
35,Kmeans,0.498433,30
35,Kmeans,0.510674,31
35,Kmeans,0.389534,7
35,Kmeans,-0.025674,21
35,Kmeans,0.700327,18
35,Kmeans,0.387317,27
35,Kmeans,0.461801,10
35,Kmeans,0.66554,18
35,Kmeans,0.220105,28
35,Kmeans,0.393576,19
35,Kmeans,0.858151,3
35,Kmeans,0.157999,18
35,Kmeans,0.509355,27
35,Kmeans,0.138401,4
35,Kmeans,0.66554,18
35,Kmeans,0.485635,28
35,Kmeans,0.231809,0
35,Kmeans,0.228153,26
35,Kmeans,0.07668,0
35,Kmeans,0.709102,33
35,Kmeans,0.142281,14
35,Kmeans,0.707411,7
35,Kmeans,0.13027,26
35,Kmeans,0.132571,0
35,Kmeans,0.307454,13
35,Kmeans,0.578877,20
35,Kmeans,0.430442,33
35,Kmeans,0.303085,17
35,Kmeans,0.241521,26
35,Kmeans,0.846467,3
35,Kmeans,0.472771,29
35,Kmeans,0.005586,31
35,Kmeans,0.116424,7
35,Kmeans,0.702319,33
35,Kmeans,0.240435,9
35,Kmeans,0.096153,30
35,Kmeans,0.461462,9
35,Kmeans,0.677209,18
35,Kmeans,0.299305,15
