k,type,score,label
30,GMM,-0.515057,10
30,GMM,-0.041738,8
30,GMM,-0.355306,9
30,GMM,-0.169755,5
30,GMM,0.223833,2
30,GMM,-0.319996,10
30,GMM,-0.415734,10
30,GMM,-0.07082,3
30,GMM,-0.042486,8
30,GMM,0.07924,18
30,GMM,0.378865,7
30,GMM,0.057248,8
30,GMM,-0.538784,9
30,GMM,-0.164626,28
30,GMM,-0.58505,10
30,GMM,-0.05883,21
30,GMM,0.044866,21
30,GMM,0.568675,25
30,GMM,-0.236462,21
30,GMM,-0.276654,8
30,GMM,-0.543493,12
30,GMM,-0.426188,17
30,GMM,-0.172989,28
30,GMM,0.183002,18
30,GMM,0.078505,28
30,GMM,0.265714,8
30,GMM,-0.490866,1
30,GMM,-0.172901,8
35,Kmeans,0.453466,7
35,Kmeans,0.518655,15
35,Kmeans,0.061829,18
35,Kmeans,-0.122257,11
35,Kmeans,0.337196,5
35,Kmeans,0.486027,4
35,Kmeans,0.238265,22
35,Kmeans,0.215384,32
35,Kmeans,0.32233,2
35,Kmeans,0.039527,6
35,Kmeans,0.20364,13
35,Kmeans,0.044277,14
35,Kmeans,0.31641,32
35,Kmeans,0.098829,14
35,Kmeans,0.362819,12
35,Kmeans,0.112966,25
35,Kmeans,0.481353,34
35,Kmeans,0.246905,24
35,Kmeans,0.367706,3
35,Kmeans,0.001703,10
35,Kmeans,0.348615,28
35,Kmeans,0.372905,9
35,Kmeans,0.123511,14
35,Kmeans,0.381151,5
35,Kmeans,0.280846,13
35,Kmeans,0.373299,19
35,Kmeans,0.136364,14
35,Kmeans,0.42755,25
35,Kmeans,0.364059,23
35,Kmeans,0.114106,34
35,Kmeans,0.098719,14
35,Kmeans,0.245114,9
35,Kmeans,0.474669,5
35,Kmeans,0.089765,5
35,Kmeans,0.278863,0
35,Kmeans,0.234407,19
35,Kmeans,0.086766,11
35,Kmeans,-0.048934,28
35,Kmeans,0.406943,22
35,Kmeans,0.402016,31
35,Kmeans,0.244812,0
35,Kmeans,0.348303,16
35,Kmeans,0.065439,27
35,Kmeans,0.271208,20
35,Kmeans,-0.000124,11
35,Kmeans,0.39913,18
35,Kmeans,0.030034,13
35,Kmeans,0.362735,32
35,Kmeans,0.103216,3
35,Kmeans,0.397284,5
35,Kmeans,0.406699,17
35,Kmeans,0.116559,5
35,Kmeans,0.486153,8
35,Kmeans,0.042917,1
35,Kmeans,0.346379,10
35,Kmeans,0.189701,14
35,Kmeans,0.338869,19
35,Kmeans,0.291236,3
35,Kmeans,0.135698,5
35,Kmeans,0.198453,14
35,Kmeans,0.369314,22
35,Kmeans,0.536498,5
35,Kmeans,0.171796,8
35,Kmeans,-0.004995,20
35,Kmeans,0.219207,9
35,Kmeans,-0.051388,11
35,Kmeans,0.310955,31
35,Kmeans,0.215976,19
35,Kmeans,0.509641,32
35,Kmeans,0.059694,11
35,Kmeans,0.311186,15
35,Kmeans,-0.086547,27
35,Kmeans,0.278765,6
35,Kmeans,0.362111,23
35,Kmeans,0.167902,15
35,Kmeans,0.407588,11
35,Kmeans,0.167281,3
35,Kmeans,0.295904,2
35,Kmeans,0.11634,30
35,Kmeans,0.101202,13
35,Kmeans,0.477755,14
35,Kmeans,0.112837,31
35,Kmeans,0.263013,8
35,Kmeans,0.160611,14
35,Kmeans,0.160733,32
35,Kmeans,0.250267,10
35,Kmeans,0.183808,27
35,Kmeans,0.537911,5
35,Kmeans,0.361923,15
35,Kmeans,0.454602,20
35,Kmeans,0.187823,3
35,Kmeans,0.369714,4
35,Kmeans,0.342761,8
35,Kmeans,0.18115,9
35,Kmeans,0.158862,9
35,Kmeans,0.197203,18
35,Kmeans,0.109724,2
35,Kmeans,0.062599,9
35,Kmeans,-0.041379,18
35,Kmeans,0.42686,32
35,Kmeans,0.367408,32
35,Kmeans,0.278539,7
35,Kmeans,0.099481,8
35,Kmeans,0.422526,32
35,Kmeans,0.264548,6
35,Kmeans,0.182739,5
35,Kmeans,-0.073536,0
35,Kmeans,0.013525,5
35,Kmeans,0.307482,5
35,Kmeans,0.20287,8
35,Kmeans,0.172331,2
35,Kmeans,0.106905,0
35,Kmeans,0.194127,32
35,Kmeans,0.011293,0
35,Kmeans,0.0359,34
35,Kmeans,0.317281,17
35,Kmeans,0.382366,31
35,Kmeans,0.430525,1
35,Kmeans,0.295989,2
35,Kmeans,0.176612,34
35,Kmeans,0.259847,23
35,Kmeans,0.443584,34
35,Kmeans,0.365712,34
35,Kmeans,-0.046481,33
35,Kmeans,0.052879,17
35,Kmeans,0.274138,26
35,Kmeans,-0.0017,18
35,Kmeans,0.12274,34
35,Kmeans,0.039713,24
35,Kmeans,0.081779,7
35,Kmeans,0.272547,26
35,Kmeans,0.174487,16
35,Kmeans,0.115397,4
35,Kmeans,0.425576,23
35,Kmeans,0.271162,19
35,Kmeans,0.358709,20
35,Kmeans,0.293872,31
35,Kmeans,-0.049107,33
35,Kmeans,0.10852,22
35,Kmeans,0.210828,23
35,Kmeans,-0.001418,10
35,Kmeans,0.100051,1
35,Kmeans,0.451457,12
35,Kmeans,0.335519,33
35,Kmeans,0.265669,1
35,Kmeans,0.071999,7
35,Kmeans,0.040779,2
35,Kmeans,0.030371,30
35,Kmeans,0.136705,7
35,Kmeans,0.216782,12
35,Kmeans,0.086094,20
35,Kmeans,0.409152,2
35,Kmeans,0.165393,17
35,Kmeans,-0.143552,27
35,Kmeans,0.053777,22
35,Kmeans,0.183377,12
35,Kmeans,0.029543,0
35,Kmeans,0.167682,19
35,Kmeans,0.421446,34
35,Kmeans,0.361263,34
35,Kmeans,0.351607,12
35,Kmeans,0.288531,9
35,Kmeans,0.30795,20
35,Kmeans,0.054565,12
35,Kmeans,0.273435,20
35,Kmeans,0.215049,32
35,Kmeans,0.168003,19
35,Kmeans,0.308505,9
35,Kmeans,0.25708,32
35,Kmeans,0.249717,33
35,Kmeans,0.147927,14
35,Kmeans,0.043183,22
35,Kmeans,0.067017,25
35,Kmeans,0.173487,30
35,Kmeans,0.202752,30
35,Kmeans,0.38346,30
35,Kmeans,0.504658,16
35,Kmeans,0.293522,1
35,Kmeans,0.480472,20
35,Kmeans,0.360145,7
35,Kmeans,0.143089,34
35,Kmeans,0.422238,7
35,Kmeans,0.276297,0
35,Kmeans,0.200221,12
35,Kmeans,0.141612,10
35,Kmeans,0.161241,19
35,Kmeans,0.378247,4
35,Kmeans,0.065417,14
35,Kmeans,0.457702,18
35,Kmeans,0.09838,29
35,Kmeans,0.154333,34
35,Kmeans,0.132169,3
35,Kmeans,0.386078,9
35,Kmeans,0.280351,4
35,Kmeans,0.053168,12
35,Kmeans,0.141055,22
35,Kmeans,0.39156,29
35,Kmeans,0.26735,19
35,Kmeans,0.319399,9
35,Kmeans,0.173821,7
35,Kmeans,-0.041154,24
35,Kmeans,0.200089,28
35,Kmeans,0.481493,8
35,Kmeans,0.467034,10
35,Kmeans,0.226194,32
35,Kmeans,0.277633,24
35,Kmeans,0.309952,32
35,Kmeans,0.324651,5
35,Kmeans,0.266866,5
35,Kmeans,0.341113,23
35,Kmeans,-0.01049,19
35,Kmeans,0.394984,9
35,Kmeans,0.360096,18
35,Kmeans,0.112945,13
35,Kmeans,0.361464,28
35,Kmeans,0.245114,9
35,Kmeans,0.104838,5
35,Kmeans,0.36109,32
35,Kmeans,0.280846,13
35,Kmeans,0.134318,1
35,Kmeans,0.084152,2
35,Kmeans,0.226178,12
35,Kmeans,0.164874,8
35,Kmeans,0.14604,7
35,Kmeans,0.209895,1
35,Kmeans,0.365712,34
35,Kmeans,0.005585,10
35,Kmeans,0.251083,1
35,Kmeans,-0.0196,13
35,Kmeans,0.438586,9
35,Kmeans,-0.037926,11
35,Kmeans,0.101778,9
35,Kmeans,0.25169,34
35,Kmeans,0.147424,6
35,Kmeans,0.10003,1
35,Kmeans,0.214372,4
35,Kmeans,0.413168,31
35,Kmeans,0.177576,13
35,Kmeans,-0.112285,11
35,Kmeans,0.205258,18
35,Kmeans,0.354689,4
35,Kmeans,0.006339,26
35,Kmeans,0.222298,26
35,Kmeans,0.030417,3
35,Kmeans,0.223111,28
35,Kmeans,0.118629,28
35,Kmeans,0.104953,9
35,Kmeans,-0.055075,3
35,Kmeans,0.136176,8
35,Kmeans,0.000644,25
35,Kmeans,0.190973,17
35,Kmeans,0.309571,30
35,Kmeans,0.36194,31
35,Kmeans,0.145584,7
35,Kmeans,0.185065,34
35,Kmeans,0.239862,11
35,Kmeans,0.373299,19
35,Kmeans,0.16871,8
35,Kmeans,0.176019,7
35,Kmeans,0.008331,26
35,Kmeans,0.372509,16
35,Kmeans,0.03712,1
35,Kmeans,0.534879,23
35,Kmeans,0.397521,9
35,Kmeans,0.336404,13
35,Kmeans,0.460695,32
35,Kmeans,0.326574,13
35,Kmeans,0.215593,18
35,Kmeans,0.212462,17
35,Kmeans,0.183194,31
35,Kmeans,0.413656,24
35,Kmeans,0.227857,17
35,Kmeans,0.139069,12
35,Kmeans,0.280839,20
35,Kmeans,0.166776,5
35,Kmeans,0.155572,4
35,Kmeans,0.347425,1
35,Kmeans,0.243327,2
35,Kmeans,0.267326,10
35,Kmeans,0.082351,25
35,Kmeans,-0.023288,0
35,Kmeans,0.166618,2
35,Kmeans,0.219789,32
35,Kmeans,0.108743,8
35,Kmeans,0.077221,14
35,Kmeans,0.431818,23
35,Kmeans,0.053481,11
35,Kmeans,0.25628,20
35,Kmeans,0.167053,28
35,Kmeans,0.129672,31
35,Kmeans,0.274423,23
35,Kmeans,0.081261,30
35,Kmeans,0.170022,0
35,Kmeans,0.05378,6
35,Kmeans,0.340662,25
35,Kmeans,0.174879,17
35,Kmeans,0.243482,9
35,Kmeans,0.005297,4
35,Kmeans,0.293529,4
35,Kmeans,0.293959,12
35,Kmeans,0.179955,3
35,Kmeans,0.15219,19
35,Kmeans,0.064514,33
35,Kmeans,0.414417,2
35,Kmeans,0.336377,10
35,Kmeans,0.048747,34
35,Kmeans,0.126671,0
35,Kmeans,0.403214,14
35,Kmeans,0.417953,21
35,Kmeans,0.414417,2
35,Kmeans,0.159966,6
35,Kmeans,0.119741,20
35,Kmeans,0.38412,1
35,Kmeans,0.085795,2
35,Kmeans,0.414339,18
35,Kmeans,0.08851,10
35,Kmeans,0.446195,15
35,Kmeans,0.276372,30
35,Kmeans,0.432889,18
35,Kmeans,0.295704,10
35,Kmeans,0.104878,2
35,Kmeans,0.044106,18
35,Kmeans,0.017205,18
35,Kmeans,0.139069,12
35,Kmeans,0.320923,7
35,Kmeans,0.232714,32
35,Kmeans,0.50552,22
35,Kmeans,0.35751,29
35,Kmeans,0.57279,21
35,Kmeans,0.224766,31
35,Kmeans,0.179955,3
35,Kmeans,0.49902,16
35,Kmeans,-0.0196,13
35,Kmeans,0.369006,2
35,Kmeans,0.211281,23
35,Kmeans,0.062301,3
35,Kmeans,0.103557,0
35,Kmeans,0.040514,12
35,Kmeans,0.266109,10
35,Kmeans,0.033496,12
35,Kmeans,0.279746,1
35,Kmeans,0.299606,27
35,Kmeans,0.033194,3
35,Kmeans,0.11641,2
35,Kmeans,0.09239,23
35,Kmeans,0.159391,24
35,Kmeans,0.153144,23
35,Kmeans,0.165336,9
35,Kmeans,0.056256,26
35,Kmeans,0.234931,11
35,Kmeans,0.406097,34
35,Kmeans,0.364582,1
35,Kmeans,0.149411,8
35,Kmeans,0.228506,34
35,Kmeans,0.263393,6
35,Kmeans,0.161985,9
35,Kmeans,0.366004,17
35,Kmeans,0.419174,8
35,Kmeans,0.048897,7
35,Kmeans,0.15878,5
35,Kmeans,0.284199,23
35,Kmeans,0.079193,27
35,Kmeans,0.109039,5
35,Kmeans,0.094366,16
35,Kmeans,0.052256,20
35,Kmeans,0.28937,5
35,Kmeans,0.337478,31
35,Kmeans,0.358052,2
35,Kmeans,-0.011123,31
35,Kmeans,-0.033263,25
35,Kmeans,0.379288,8
35,Kmeans,0.077866,11
35,Kmeans,0.519844,9
35,Kmeans,0.112678,11
35,Kmeans,0.143519,20
35,Kmeans,0.063457,19
35,Kmeans,0.082382,6
35,Kmeans,0.185506,34
35,Kmeans,0.156335,7
35,Kmeans,0.327723,32
35,Kmeans,0.115056,15
35,Kmeans,0.051359,28
35,Kmeans,0.146611,16
35,Kmeans,0.444723,2
35,Kmeans,0.265147,2
35,Kmeans,0.141684,1
35,Kmeans,0.365824,32
35,Kmeans,0.233119,13
35,Kmeans,0.435098,19
35,Kmeans,0.216671,32
35,Kmeans,0.368831,1
35,Kmeans,0.176573,34
35,Kmeans,0.165224,21
35,Kmeans,0.181103,4
35,Kmeans,0.055384,8
35,Kmeans,0.497478,20
35,Kmeans,0.089358,8
35,Kmeans,0.457024,4
35,Kmeans,0.066122,2
35,Kmeans,0.059852,26
35,Kmeans,0.113679,20
35,Kmeans,0.050365,33
35,Kmeans,0.080428,25
35,Kmeans,0.140921,3
35,Kmeans,0.311765,28
35,Kmeans,-0.055326,24
35,Kmeans,0.544624,34
35,Kmeans,0.148699,24
35,Kmeans,0.046611,6
35,Kmeans,0.344728,20
35,Kmeans,0.166009,13
35,Kmeans,0.300508,20
35,Kmeans,0.31633,2
35,Kmeans,0.054443,28
35,Kmeans,0.215876,8
35,Kmeans,0.12288,24
35,Kmeans,0.221178,2
35,Kmeans,0.419411,9
35,Kmeans,0.170622,31
35,Kmeans,0.065743,19
35,Kmeans,0.239646,0
35,Kmeans,0.158324,15
35,Kmeans,0.046819,2
35,Kmeans,0.361415,18
35,Kmeans,-0.05634,33
35,Kmeans,0.35136,25
35,Kmeans,0.222541,28
35,Kmeans,0.161678,3
35,Kmeans,0.372917,16
35,Kmeans,0.283261,12
35,Kmeans,0.31966,4
35,Kmeans,0.071671,3
35,Kmeans,0.23264,5
35,Kmeans,-0.001464,25
35,Kmeans,0.139954,17
35,Kmeans,0.032827,11
35,Kmeans,0.255129,19
35,Kmeans,0.433921,12
35,Kmeans,0.364582,1
35,Kmeans,0.118925,25
35,Kmeans,0.09142,1
35,Kmeans,0.190526,14
35,Kmeans,0.282988,10
35,Kmeans,0.316022,23
35,Kmeans,0.138967,1
35,Kmeans,0.290748,32
35,Kmeans,0.38528,26
35,Kmeans,0.108648,29
35,Kmeans,0.189641,19
35,Kmeans,0.245431,31
35,Kmeans,0.237392,14
35,Kmeans,0.072089,12
35,Kmeans,-0.054261,6
35,Kmeans,0.233527,20
35,Kmeans,0.487348,34
35,Kmeans,0.414924,5
35,Kmeans,0.337101,4
35,Kmeans,0.084899,6
35,Kmeans,0.359195,34
35,Kmeans,0.0188,20
35,Kmeans,0.446676,19
35,Kmeans,0.333816,5
35,Kmeans,0.08818,25
35,Kmeans,0.290874,10
35,Kmeans,-0.031771,0
35,Kmeans,0.197223,2
35,Kmeans,0.193188,23
35,Kmeans,0.207535,6
35,Kmeans,0.272308,1
35,Kmeans,0.186937,7
35,Kmeans,0.222928,24
35,Kmeans,-0.037548,3
35,Kmeans,0.496107,2
35,Kmeans,0.16365,9
35,Kmeans,0.321134,32
35,Kmeans,0.277578,19
35,Kmeans,0.410772,16
35,Kmeans,0.197272,0
35,Kmeans,0.076635,11
35,Kmeans,0.412998,23
35,Kmeans,0.232719,0
35,Kmeans,0.283261,12
35,Kmeans,0.301483,2
35,Kmeans,0.262274,31
35,Kmeans,0.10432,19
35,Kmeans,0.096902,13
35,Kmeans,0.471264,20
35,Kmeans,0.259892,2
35,Kmeans,0.064743,16
35,Kmeans,0.391639,34
35,Kmeans,0.359053,26
35,Kmeans,0.33884,10
35,Kmeans,0.286137,34
35,Kmeans,0.14411,3
35,Kmeans,-0.003089,9
35,Kmeans,0.219789,32
35,Kmeans,0.164486,24
35,Kmeans,0.142934,5
35,Kmeans,0.029891,13
35,Kmeans,-0.018834,26
35,Kmeans,0.363949,24
35,Kmeans,0.318216,15
35,Kmeans,0.156602,7
35,Kmeans,0.053198,7
35,Kmeans,0.168088,20
35,Kmeans,0.341509,20
35,Kmeans,0.32032,11
35,Kmeans,-0.133254,11
35,Kmeans,0.313933,9
35,Kmeans,0.128069,7
35,Kmeans,0.199828,17
35,Kmeans,0.363553,23
35,Kmeans,0.136076,13
35,Kmeans,0.213587,14
35,Kmeans,0.340932,3
35,Kmeans,0.427434,6
35,Kmeans,0.180207,17
35,Kmeans,0.257381,1
35,Kmeans,0.278513,24
35,Kmeans,0.345253,1
35,Kmeans,0.471817,26
35,Kmeans,0.272037,5
35,Kmeans,0.089109,34
35,Kmeans,0.053619,7
35,Kmeans,0.18543,2
35,Kmeans,0.272546,24
35,Kmeans,0.499909,2
35,Kmeans,0.148021,12
35,Kmeans,0.018986,17
35,Kmeans,0.168902,10
35,Kmeans,0.294603,32
35,Kmeans,0.292338,31
35,Kmeans,0.30979,8
35,Kmeans,0.306786,12
35,Kmeans,0.10608,4
35,Kmeans,0.25742,32
35,Kmeans,0.478904,18
35,Kmeans,0.363371,2
35,Kmeans,0.09234,15
35,Kmeans,0.426601,2
35,Kmeans,0.390285,2
35,Kmeans,-0.030907,15
35,Kmeans,0.190973,17
35,Kmeans,-0.001769,3
35,Kmeans,0.133189,13
35,Kmeans,0.371262,32
35,Kmeans,0.238617,20
35,Kmeans,0.16144,12
35,Kmeans,0.460275,34
35,Kmeans,0.249251,11
35,Kmeans,0.056287,9
35,Kmeans,-0.036468,24
35,Kmeans,0.015337,32
35,Kmeans,0.416798,31
35,Kmeans,0.337588,4
35,Kmeans,0.152522,23
35,Kmeans,-0.018249,2
35,Kmeans,0.169515,4
35,Kmeans,0.194852,6
35,Kmeans,0.327742,17
35,Kmeans,0.360378,2
35,Kmeans,0.334852,20
35,Kmeans,0.174162,16
35,Kmeans,0.397385,3
35,Kmeans,0.15611,8
35,Kmeans,0.322163,34
35,Kmeans,0.237859,1
35,Kmeans,-0.026935,28
35,Kmeans,0.292031,9
35,Kmeans,0.189891,20
35,Kmeans,0.225701,20
35,Kmeans,0.4901,5
35,Kmeans,0.282076,12
35,Kmeans,0.362696,32
35,Kmeans,0.08165,14
35,Kmeans,0.21636,14
35,Kmeans,0.154008,6
35,Kmeans,0.102845,4
35,Kmeans,0.394106,23
35,Kmeans,0.351238,20
35,Kmeans,0.267574,2
35,Kmeans,0.192826,14
35,Kmeans,0.050623,29
35,Kmeans,0.301049,0
35,Kmeans,0.220334,5
35,Kmeans,0.016658,27
35,Kmeans,-0.06491,27
35,Kmeans,0.221748,30
35,Kmeans,0.488456,9
35,Kmeans,0.243834,31
35,Kmeans,0.22021,20
35,Kmeans,0.535777,21
35,Kmeans,0.372803,33
35,Kmeans,0.164455,0
35,Kmeans,0.245264,9
35,Kmeans,0.451084,15
35,Kmeans,0.234558,10
35,Kmeans,0.22202,31
35,Kmeans,0.266463,19
35,Kmeans,-0.006989,31
35,Kmeans,0.146496,6
35,Kmeans,0.060878,11
35,Kmeans,0.088172,12
35,Kmeans,0.207143,15
35,Kmeans,0.023868,26
35,Kmeans,0.40718,23
35,Kmeans,0.387743,14
35,Kmeans,0.056956,20
35,Kmeans,0.032249,9
35,Kmeans,0.255657,0
35,Kmeans,0.252309,34
35,Kmeans,0.057144,13
35,Kmeans,0.19229,3
35,Kmeans,0.348677,16
35,Kmeans,0.362198,5
35,Kmeans,0.131995,5
35,Kmeans,-0.064721,22
35,Kmeans,0.464719,19
35,Kmeans,0.09269,9
35,Kmeans,0.414417,2
35,Kmeans,0.322231,24
35,Kmeans,0.157329,9
35,Kmeans,0.274072,34
35,Kmeans,0.159014,1
35,Kmeans,0.34673,26
35,Kmeans,0.383224,23
35,Kmeans,0.073973,32
35,Kmeans,0.166415,7
35,Kmeans,0.477755,14
35,Kmeans,0.052252,5
35,Kmeans,0.402272,20
35,Kmeans,0.466375,19
35,Kmeans,0.364071,6
35,Kmeans,0.418112,15
35,Kmeans,0.170821,22
35,Kmeans,0.239002,17
35,Kmeans,0.492227,21
35,Kmeans,0.303517,15
35,Kmeans,0.363145,2
35,Kmeans,0.339053,6
35,Kmeans,0.113764,11
35,Kmeans,0.494755,20
35,Kmeans,0.348382,4
35,Kmeans,0.21334,14
35,Kmeans,0.02124,2
35,Kmeans,0.306622,0
35,Kmeans,0.254182,19
35,Kmeans,0.33256,31
35,Kmeans,0.165598,7
35,Kmeans,0.425454,26
35,Kmeans,0.123884,29
35,Kmeans,0.351171,25
35,Kmeans,0.050632,7
35,Kmeans,0.03502,2
35,Kmeans,0.174093,1
35,Kmeans,-0.014285,2
35,Kmeans,0.059846,0
35,Kmeans,0.245726,30
35,Kmeans,0.475594,9
35,Kmeans,0.262581,7
35,Kmeans,0.207761,32
35,Kmeans,0.304868,17
35,Kmeans,0.120144,4
35,Kmeans,0.255345,24
35,Kmeans,0.163191,14
35,Kmeans,0.028449,12
35,Kmeans,0.363245,9
35,Kmeans,0.172478,8
35,Kmeans,0.105647,0
35,Kmeans,0.133189,13
35,Kmeans,0.165909,14
35,Kmeans,0.080858,0
35,Kmeans,0.142115,15
35,Kmeans,0.395913,19
35,Kmeans,0.323788,29
35,Kmeans,0.430604,25
35,Kmeans,0.176877,11
35,Kmeans,0.358794,2
35,Kmeans,0.420978,12
35,Kmeans,0.295695,34
35,Kmeans,0.024565,32
35,Kmeans,0.148725,8
35,Kmeans,0.056124,24
35,Kmeans,0.362111,23
35,Kmeans,0.099766,4
35,Kmeans,0.029917,27
35,Kmeans,0.246488,25
35,Kmeans,0.470386,16
35,Kmeans,0.177084,31
35,Kmeans,0.476963,26
35,Kmeans,0.40286,3
35,Kmeans,0.467768,23
35,Kmeans,0.363311,30
35,Kmeans,0.178937,4
35,Kmeans,0.003027,33
35,Kmeans,0.287707,7
35,Kmeans,0.374409,23
35,Kmeans,0.193033,17
35,Kmeans,0.282363,13
35,Kmeans,0.346179,5
35,Kmeans,0.295695,34
35,Kmeans,0.235559,22
35,Kmeans,0.052474,32
35,Kmeans,0.170151,4
35,Kmeans,0.203446,31
35,Kmeans,0.472833,29
35,Kmeans,0.506112,5
35,Kmeans,0.306591,0
35,Kmeans,0.528821,15
35,Kmeans,0.460671,9
35,Kmeans,0.168896,6
35,Kmeans,0.228755,10
35,Kmeans,0.478146,29
35,Kmeans,0.329313,28
35,Kmeans,0.041724,0
35,Kmeans,0.31633,2
35,Kmeans,0.316129,14
35,Kmeans,0.123818,26
35,Kmeans,0.259736,29
35,Kmeans,0.275061,22
35,Kmeans,0.130044,31
35,Kmeans,0.192167,3
35,Kmeans,0.152734,4
35,Kmeans,0.282344,23
35,Kmeans,0.358605,31
35,Kmeans,0.417134,6
35,Kmeans,0.216353,8
35,Kmeans,0.146736,12
35,Kmeans,0.418112,15
35,Kmeans,0.2678,3
35,Kmeans,0.363145,2
35,Kmeans,0.142186,32
35,Kmeans,0.252309,34
35,Kmeans,0.402511,16
35,Kmeans,0.354385,6
35,Kmeans,0.056182,3
35,Kmeans,0.472833,29
35,Kmeans,0.379288,8
35,Kmeans,0.038055,9
35,Kmeans,0.344957,29
35,Kmeans,0.126377,32
35,Kmeans,0.329325,1
35,Kmeans,-0.002358,8
35,Kmeans,0.104481,0
35,Kmeans,0.272555,16
35,Kmeans,0.235067,17
35,Kmeans,0.065019,0
35,Kmeans,0.457656,2
35,Kmeans,0.393428,9
35,Kmeans,0.499675,21
35,Kmeans,0.136717,9
35,Kmeans,0.185446,19
35,Kmeans,0.409199,28
35,Kmeans,0.167517,32
35,Kmeans,0.456183,29
35,Kmeans,0.177782,7
35,Kmeans,-0.004025,25
35,Kmeans,0.273157,24
35,Kmeans,0.292596,22
35,Kmeans,0.061125,23
35,Kmeans,0.048748,23
35,Kmeans,0.132884,2
35,Kmeans,0.422997,2
35,Kmeans,0.170013,2
35,Kmeans,0.083541,6
35,Kmeans,0.171614,23
35,Kmeans,0.232714,32
35,Kmeans,0.120624,17
35,Kmeans,-0.109211,24
35,Kmeans,0.126322,5
35,Kmeans,0.450631,5
35,Kmeans,0.125849,29
35,Kmeans,0.432321,31
35,Kmeans,0.354952,9
35,Kmeans,0.31112,34
35,Kmeans,0.032532,5
35,Kmeans,0.374743,8
35,Kmeans,0.164936,1
35,Kmeans,0.326854,1
35,Kmeans,-0.10571,10
35,Kmeans,0.166453,2
35,Kmeans,0.424933,34
35,Kmeans,0.460671,9
35,Kmeans,0.170829,32
35,Kmeans,0.135698,5
35,Kmeans,0.195318,15
35,Kmeans,-0.123681,24
35,Kmeans,0.290709,30
35,Kmeans,0.395783,2
35,Kmeans,-0.150239,10
35,Kmeans,0.278863,0
35,Kmeans,0.39043,17
35,Kmeans,0.193596,8
35,Kmeans,0.038446,26
35,Kmeans,0.140413,32
35,Kmeans,0.092244,17
35,Kmeans,0.18943,15
35,Kmeans,0.399171,5
35,Kmeans,0.278687,1
35,Kmeans,0.277822,23
35,Kmeans,0.481782,23
35,Kmeans,0.284019,0
35,Kmeans,0.137778,0
35,Kmeans,0.255231,2
35,Kmeans,0.36634,3
35,Kmeans,0.230172,2
35,Kmeans,0.071974,1
35,Kmeans,0.070905,13
35,Kmeans,0.177142,22
35,Kmeans,0.446784,32
35,Kmeans,-0.112323,10
35,Kmeans,0.278358,20
35,Kmeans,0.33663,9
35,Kmeans,-0.025431,25
35,Kmeans,0.15864,23
35,Kmeans,0.164181,6
35,Kmeans,0.305952,12
35,Kmeans,0.250707,19
35,Kmeans,0.169941,11
35,Kmeans,0.414435,6
35,Kmeans,-0.06206,12
35,Kmeans,0.28659,29
35,Kmeans,0.311421,34
35,Kmeans,0.413471,23
35,Kmeans,0.193563,14
35,Kmeans,0.161677,16
35,Kmeans,0.253405,16
35,Kmeans,0.190351,25
35,Kmeans,0.061997,9
35,Kmeans,-0.089558,12
35,Kmeans,0.364071,6
35,Kmeans,0.387022,22
35,Kmeans,-0.111924,0
35,Kmeans,0.179829,7
35,Kmeans,0.198541,0
35,Kmeans,0.159014,1
35,Kmeans,0.378851,3
35,Kmeans,0.110034,2
35,Kmeans,0.083717,13
35,Kmeans,0.085119,6
35,Kmeans,0.206436,5
35,Kmeans,0.380775,22
35,Kmeans,0.327685,1
35,Kmeans,0.238527,16
35,Kmeans,0.396213,5
35,Kmeans,0.101259,14
35,Kmeans,0.035648,2
35,Kmeans,0.090788,13
35,Kmeans,0.209291,14
35,Kmeans,0.152522,23
35,Kmeans,0.351445,2
35,Kmeans,0.460312,14
35,Kmeans,0.2319,2
35,Kmeans,-0.132782,11
35,Kmeans,0.336753,24
35,Kmeans,0.214647,10
35,Kmeans,0.345485,15
35,Kmeans,0.422238,7
35,Kmeans,0.395497,28
35,Kmeans,0.129646,10
35,Kmeans,0.125784,28
35,Kmeans,0.425927,1
35,Kmeans,0.423449,7
35,Kmeans,0.065786,15
35,Kmeans,-0.065893,12
35,Kmeans,0.026227,0
35,Kmeans,0.105991,9
35,Kmeans,0.338824,4
35,Kmeans,0.126537,2
35,Kmeans,0.214095,3
35,Kmeans,0.260167,18
35,Kmeans,0.109122,18
35,Kmeans,0.277554,16
35,Kmeans,0.112241,11
35,Kmeans,0.003717,24
35,Kmeans,0.158398,5
35,Kmeans,0.073245,14
35,Kmeans,0.300406,3
35,Kmeans,0.156344,2
35,Kmeans,-0.043885,11
35,Kmeans,0.010511,7
35,Kmeans,0.34673,26
35,Kmeans,0.523646,32
35,Kmeans,0.274423,23
35,Kmeans,0.144207,0
35,Kmeans,0.215405,1
35,Kmeans,0.214358,22
35,Kmeans,0.289462,19
35,Kmeans,0.27011,25
35,Kmeans,0.335502,2
35,Kmeans,0.429326,10
35,Kmeans,-0.01691,8
35,Kmeans,0.171783,23
35,Kmeans,0.113546,2
35,Kmeans,-0.007709,11
35,Kmeans,0.112598,7
35,Kmeans,0.331362,20
35,Kmeans,0.43925,14
35,Kmeans,0.186714,13
35,Kmeans,0.053901,28
35,Kmeans,0.038337,14
35,Kmeans,0.37684,1
35,Kmeans,0.201288,5
