k,type,score,label
30,Kmeans,0.133233,23
30,Kmeans,0.110393,22
30,Kmeans,0.3062,28
30,Kmeans,0.173296,23
30,Kmeans,0.046791,4
30,Kmeans,0.284494,3
30,Kmeans,0.447914,28
30,Kmeans,0.446311,19
30,Kmeans,0.182133,0
30,Kmeans,0.037739,5
30,Kmeans,0.318186,17
30,Kmeans,0.260265,14
30,Kmeans,0.180408,1
30,Kmeans,0.176504,13
30,Kmeans,0.131467,1
30,Kmeans,0.046277,22
30,Kmeans,0.318628,18
30,Kmeans,0.305251,5
30,Kmeans,0.252082,23
30,Kmeans,0.353692,10
30,Kmeans,0.035225,15
30,Kmeans,-0.061729,15
30,Kmeans,0.315784,13
30,Kmeans,0.025981,12
30,Kmeans,0.283152,13
30,Kmeans,0.278928,27
30,Kmeans,0.20974,22
30,Kmeans,0.014684,4
30,Kmeans,0.119628,28
30,Kmeans,0.181868,21
30,Kmeans,0.234449,7
30,Kmeans,0.140744,23
30,Kmeans,-0.00402,13
30,Kmeans,0.483532,10
30,Kmeans,0.389275,25
30,Kmeans,0.131183,23
30,Kmeans,-0.000705,15
30,Kmeans,0.38399,28
30,Kmeans,0.221721,15
30,Kmeans,0.394404,2
30,Kmeans,0.318063,9
30,Kmeans,0.229174,1
30,Kmeans,0.345645,0
30,Kmeans,0.381755,29
30,Kmeans,0.358405,0
30,Kmeans,0.079205,15
30,Kmeans,0.311423,10
30,Kmeans,0.006054,5
30,Kmeans,0.467985,24
30,Kmeans,0.457872,17
30,Kmeans,0.093009,4
30,Kmeans,0.307038,13
30,Kmeans,0.157423,13
30,Kmeans,0.400454,1
30,Kmeans,-0.064676,23
30,Kmeans,0.141375,28
30,Kmeans,0.228552,28
30,Kmeans,0.162787,17
30,Kmeans,0.270502,23
30,Kmeans,0.323317,2
30,Kmeans,0.259945,22
30,Kmeans,0.450798,19
30,Kmeans,0.174645,3
30,Kmeans,0.246967,13
30,Kmeans,0.170363,27
30,Kmeans,0.350349,0
30,Kmeans,0.09422,27
30,Kmeans,0.507657,14
30,Kmeans,0.328313,11
30,Kmeans,0.35573,12
30,Kmeans,0.180662,9
30,Kmeans,0.420096,5
30,Kmeans,0.234305,4
30,Kmeans,0.520237,25
30,Kmeans,0.289853,0
30,Kmeans,0.237894,1
30,Kmeans,0.160249,9
30,Kmeans,0.373684,28
30,Kmeans,0.165155,8
30,Kmeans,0.31192,8
30,Kmeans,0.222703,27
30,Kmeans,0.187993,14
30,Kmeans,0.1973,25
30,Kmeans,-0.036616,23
30,Kmeans,0.127271,8
30,Kmeans,0.389659,27
30,Kmeans,0.212592,21
30,Kmeans,0.173952,0
30,Kmeans,0.310752,17
30,Kmeans,0.241222,0
30,Kmeans,0.170142,0
30,Kmeans,0.460513,19
30,Kmeans,0.038654,13
30,Kmeans,0.104119,5
30,Kmeans,0.414575,7
30,Kmeans,0.481137,21
30,Kmeans,0.048964,22
30,Kmeans,0.532695,25
30,Kmeans,0.241914,13
30,Kmeans,0.435211,0
30,Kmeans,0.276952,14
30,Kmeans,0.129573,22
30,Kmeans,0.333773,13
30,Kmeans,0.173777,13
30,Kmeans,0.101206,6
30,Kmeans,0.318543,5
30,Kmeans,0.184644,14
30,Kmeans,0.277726,17
30,Kmeans,0.220378,7
30,Kmeans,0.342239,26
30,Kmeans,0.283838,4
30,Kmeans,0.498126,25
30,Kmeans,0.512804,27
30,Kmeans,0.409274,0
30,Kmeans,0.42673,17
30,Kmeans,0.207081,26
30,Kmeans,0.205332,3
30,Kmeans,0.099006,13
30,Kmeans,0.012103,25
30,Kmeans,0.318315,4
30,Kmeans,0.324498,23
30,Kmeans,0.147998,18
30,Kmeans,0.162704,5
30,Kmeans,0.286272,15
30,Kmeans,0.110411,0
30,Kmeans,0.344161,3
30,Kmeans,0.307193,17
30,Kmeans,0.278303,8
30,Kmeans,0.450112,28
30,Kmeans,0.313528,29
30,Kmeans,0.285902,26
30,Kmeans,0.146768,8
30,Kmeans,0.242044,26
30,Kmeans,0.377703,21
30,Kmeans,0.168553,28
30,Kmeans,0.385462,20
30,Kmeans,0.11849,8
30,Kmeans,0.477655,10
30,Kmeans,0.284353,18
30,Kmeans,0.07935,2
30,Kmeans,0.37322,11
30,Kmeans,0.210936,15
30,Kmeans,0.376926,21
30,Kmeans,0.055263,9
30,Kmeans,0.346171,0
30,Kmeans,0.265877,5
30,Kmeans,0.308009,4
30,Kmeans,0.042304,6
30,Kmeans,0.337032,25
30,Kmeans,0.266854,4
30,Kmeans,0.124404,23
30,Kmeans,0.186463,15
30,Kmeans,-0.001457,2
30,Kmeans,0.10707,25
30,Kmeans,0.342182,3
30,Kmeans,0.426277,27
30,Kmeans,0.145285,5
30,Kmeans,0.013867,22
30,Kmeans,0.457981,21
30,Kmeans,0.180343,15
30,Kmeans,0.387015,9
30,Kmeans,-0.041327,13
30,Kmeans,0.247416,15
30,Kmeans,0.383408,8
30,Kmeans,0.261891,12
30,Kmeans,0.115973,15
30,Kmeans,0.173711,0
30,Kmeans,0.353099,0
30,Kmeans,-0.028421,20
30,Kmeans,0.446149,0
30,Kmeans,0.243,3
30,Kmeans,0.551645,25
30,Kmeans,0.307286,5
30,Kmeans,0.193813,13
30,Kmeans,-0.01446,15
30,Kmeans,0.205033,22
30,Kmeans,0.200855,17
30,Kmeans,0.222147,2
30,Kmeans,0.556843,10
30,Kmeans,0.219886,12
30,Kmeans,0.237216,25
30,Kmeans,0.064613,22
30,Kmeans,0.125917,9
30,Kmeans,0.219629,23
30,Kmeans,0.379326,14
30,Kmeans,0.215577,7
30,Kmeans,0.399779,26
30,Kmeans,0.185486,29
30,Kmeans,0.246699,14
30,Kmeans,0.479881,25
30,Kmeans,0.310957,23
30,Kmeans,0.511975,10
30,Kmeans,0.265363,1
30,Kmeans,0.076505,13
30,Kmeans,0.430165,24
30,Kmeans,0.314986,4
30,Kmeans,0.243012,18
30,Kmeans,0.286119,25
30,Kmeans,0.309555,5
30,Kmeans,0.081156,13
30,Kmeans,0.512223,10
30,Kmeans,0.072625,13
30,Kmeans,0.330757,7
30,Kmeans,0.142767,2
30,Kmeans,0.2543,15
30,Kmeans,0.414471,17
30,Kmeans,0.118126,4
30,Kmeans,0.405828,2
30,Kmeans,0.085814,13
30,Kmeans,0.002383,16
30,Kmeans,0.278856,1
30,Kmeans,0.082114,13
30,Kmeans,0.017719,27
30,Kmeans,0.401229,9
30,Kmeans,0.304087,7
30,Kmeans,0.033137,5
30,Kmeans,-0.049887,2
30,Kmeans,0.124165,0
30,Kmeans,0.151768,14
30,Kmeans,0.096719,10
30,Kmeans,0.481449,27
30,Kmeans,0.283329,9
30,Kmeans,0.208143,6
30,Kmeans,0.322068,3
30,Kmeans,0.240397,17
30,Kmeans,0.385026,9
30,Kmeans,0.354837,10
30,Kmeans,0.397668,15
30,Kmeans,0.367642,24
30,Kmeans,0.258165,4
30,Kmeans,0.382644,15
30,Kmeans,0.122853,3
30,Kmeans,0.317209,29
30,Kmeans,0.395773,28
30,Kmeans,0.452201,17
30,Kmeans,0.232298,3
30,Kmeans,0.058378,23
30,Kmeans,0.22121,14
30,Kmeans,0.084973,19
30,Kmeans,0.440099,27
30,Kmeans,0.342125,27
30,Kmeans,0.412889,10
30,Kmeans,-0.05057,24
30,Kmeans,0.190781,13
30,Kmeans,0.00869,22
30,Kmeans,0.196357,15
30,Kmeans,0.258625,5
30,Kmeans,0.181174,27
30,Kmeans,0.501783,19
30,Kmeans,0.305728,3
30,Kmeans,0.371298,22
30,Kmeans,0.234239,15
30,Kmeans,0.083323,3
30,Kmeans,0.233526,15
30,Kmeans,0.345699,27
30,Kmeans,0.319047,9
30,Kmeans,0.011492,26
30,Kmeans,0.151015,17
30,Kmeans,0.47933,12
30,Kmeans,0.259264,7
30,Kmeans,0.312523,20
30,Kmeans,0.396293,25
30,Kmeans,0.356203,8
30,Kmeans,0.168858,9
30,Kmeans,0.017924,15
30,Kmeans,0.512571,10
30,Kmeans,0.438033,21
30,Kmeans,0.087384,15
30,Kmeans,0.426948,1
30,Kmeans,0.323935,12
30,Kmeans,-0.014607,15
30,Kmeans,0.312798,0
30,Kmeans,0.202641,5
30,Kmeans,0.450238,28
30,Kmeans,0.239124,15
30,Kmeans,0.26652,18
30,Kmeans,0.442341,0
30,Kmeans,0.217474,14
30,Kmeans,0.162448,16
30,Kmeans,0.095205,27
30,Kmeans,0.464714,12
30,Kmeans,0.338932,16
30,Kmeans,0.311087,1
30,Kmeans,0.527005,25
30,Kmeans,0.261702,17
30,Kmeans,0.322581,5
30,Kmeans,0.217956,9
30,Kmeans,0.274803,16
30,Kmeans,0.184151,26
30,Kmeans,0.290708,11
30,Kmeans,-0.019043,19
30,Kmeans,0.186818,17
30,Kmeans,0.079806,5
30,Kmeans,0.415693,0
30,Kmeans,0.304311,14
30,Kmeans,0.338832,7
30,Kmeans,0.38689,10
30,Kmeans,0.003385,4
30,Kmeans,0.472407,1
30,Kmeans,0.482811,1
30,Kmeans,0.136191,2
30,Kmeans,0.18973,10
30,Kmeans,0.044902,2
30,Kmeans,0.288538,9
30,Kmeans,0.039111,15
30,Kmeans,0.060721,3
30,Kmeans,0.068375,0
30,Kmeans,0.1354,15
30,Kmeans,0.558795,10
30,Kmeans,0.1078,16
30,Kmeans,0.291181,20
30,Kmeans,0.04016,4
30,Kmeans,0.405626,21
30,Kmeans,0.197674,4
30,Kmeans,0.188994,13
30,Kmeans,0.263342,13
30,Kmeans,0.448009,1
30,Kmeans,0.291916,5
30,Kmeans,0.033212,22
30,Kmeans,0.440252,27
30,Kmeans,0.382125,17
30,Kmeans,0.269167,6
30,Kmeans,0.384352,5
30,Kmeans,0.348727,17
30,Kmeans,0.052915,28
30,Kmeans,0.414884,18
30,Kmeans,0.0394,24
30,Kmeans,0.180241,4
30,Kmeans,0.14501,17
30,Kmeans,0.487564,12
30,Kmeans,0.252555,13
30,Kmeans,0.076443,10
30,Kmeans,0.330104,13
30,Kmeans,0.310398,27
30,Kmeans,0.440706,24
30,Kmeans,0.392733,12
30,Kmeans,0.348699,22
30,Kmeans,0.037191,4
30,Kmeans,0.225514,15
30,Kmeans,0.443341,27
30,Kmeans,0.196164,12
30,Kmeans,0.069003,23
30,Kmeans,0.346551,7
30,Kmeans,0.286474,5
30,Kmeans,0.166775,9
30,Kmeans,0.489085,12
30,Kmeans,0.100059,28
30,Kmeans,0.223399,2
30,Kmeans,0.235597,27
30,Kmeans,0.484732,14
30,Kmeans,0.012003,15
30,Kmeans,0.127582,25
30,Kmeans,0.391876,1
30,Kmeans,0.344214,12
30,Kmeans,0.317395,9
30,Kmeans,0.111014,4
30,Kmeans,0.382778,17
30,Kmeans,0.075672,29
30,Kmeans,0.461803,14
30,Kmeans,0.413904,25
30,Kmeans,0.043599,26
30,Kmeans,0.183099,20
30,Kmeans,0.304029,13
30,Kmeans,0.090238,5
30,Kmeans,0.240044,28
30,Kmeans,0.214268,14
30,Kmeans,0.321174,10
30,Kmeans,0.180741,27
30,Kmeans,0.362452,12
30,Kmeans,0.352372,14
30,Kmeans,0.165548,27
30,Kmeans,0.501992,17
30,Kmeans,0.026582,4
30,Kmeans,0.427024,11
30,Kmeans,0.230423,14
30,Kmeans,0.508721,25
30,Kmeans,0.285193,5
30,Kmeans,0.156787,0
30,Kmeans,0.091963,0
30,Kmeans,0.270788,14
30,Kmeans,0.101003,6
30,Kmeans,0.371246,4
30,Kmeans,0.301507,2
30,Kmeans,0.11534,3
30,Kmeans,0.276688,28
30,Kmeans,0.203677,15
30,Kmeans,0.27338,25
30,Kmeans,0.29034,12
30,Kmeans,0.100169,15
30,Kmeans,0.327516,17
30,Kmeans,0.192585,13
30,Kmeans,0.375724,21
30,Kmeans,0.104324,0
30,Kmeans,0.18252,1
30,Kmeans,0.148328,14
30,Kmeans,0.145936,3
30,Kmeans,0.318428,2
30,Kmeans,0.198693,6
30,Kmeans,0.101873,14
30,Kmeans,0.384297,17
30,Kmeans,0.0932,1
30,Kmeans,0.495588,1
30,Kmeans,0.298787,18
30,Kmeans,-0.063902,22
30,Kmeans,0.397373,10
30,Kmeans,0.205105,23
30,Kmeans,0.106385,17
30,Kmeans,0.103643,29
30,Kmeans,0.210602,3
30,Kmeans,0.181517,9
30,Kmeans,0.212243,1
30,Kmeans,0.186139,6
30,Kmeans,0.086746,4
30,Kmeans,0.046738,12
30,Kmeans,0.076189,21
30,Kmeans,0.056035,15
30,Kmeans,0.369346,0
30,Kmeans,0.252548,8
30,Kmeans,0.1755,16
30,Kmeans,0.418873,7
30,Kmeans,0.230676,15
30,Kmeans,0.121821,5
30,Kmeans,0.474512,11
30,Kmeans,0.375346,11
30,Kmeans,0.195246,20
30,Kmeans,0.35255,29
30,Kmeans,0.203388,11
30,Kmeans,0.305152,0
30,Kmeans,0.115378,5
30,Kmeans,0.243362,20
30,Kmeans,-0.040213,3
30,Kmeans,0.064879,4
30,Kmeans,0.152349,27
30,Kmeans,-0.024577,9
30,Kmeans,0.189062,28
30,Kmeans,0.499404,28
30,Kmeans,0.196778,10
30,Kmeans,0.029377,17
30,Kmeans,0.30656,5
30,Kmeans,0.533,10
30,Kmeans,0.130585,0
30,Kmeans,0.255404,10
30,Kmeans,0.210498,16
30,Kmeans,0.411303,1
30,Kmeans,0.08992,25
30,Kmeans,0.276952,12
30,Kmeans,0.119472,5
30,Kmeans,0.288844,28
30,Kmeans,0.011493,25
30,Kmeans,0.042823,13
30,Kmeans,-0.03046,22
30,Kmeans,0.131243,20
30,Kmeans,0.456012,14
30,Kmeans,0.027526,19
30,Kmeans,0.407922,21
30,Kmeans,0.266311,2
30,Kmeans,0.050071,18
30,Kmeans,0.408376,8
30,Kmeans,0.026711,3
30,Kmeans,0.417888,17
30,Kmeans,0.019519,28
30,Kmeans,0.076522,5
30,Kmeans,0.19348,5
30,Kmeans,0.08722,2
30,Kmeans,0.368476,28
30,Kmeans,0.323772,0
30,Kmeans,0.24602,17
30,Kmeans,0.232736,3
30,Kmeans,0.349855,27
30,Kmeans,0.541316,12
30,Kmeans,-0.027254,5
30,Kmeans,0.238735,13
30,Kmeans,0.354043,5
30,Kmeans,0.309361,3
30,Kmeans,0.136961,4
30,Kmeans,0.459231,12
30,Kmeans,0.28776,11
30,Kmeans,0.558789,10
30,Kmeans,0.295872,21
30,Kmeans,0.288288,5
30,Kmeans,0.475276,21
30,Kmeans,0.257428,13
30,Kmeans,0.065433,13
30,Kmeans,0.301172,4
30,Kmeans,0.324213,25
30,Kmeans,0.031793,29
30,Kmeans,0.155622,8
30,Kmeans,0.117997,16
30,Kmeans,0.362831,29
30,Kmeans,-0.023951,13
30,Kmeans,-0.025713,2
30,Kmeans,0.124031,5
30,Kmeans,0.187483,3
30,Kmeans,0.047187,22
30,Kmeans,0.316698,27
30,Kmeans,0.440414,21
30,Kmeans,-0.026067,2
30,Kmeans,0.338315,25
30,Kmeans,0.434108,25
30,Kmeans,0.479379,10
30,Kmeans,0.499193,12
30,Kmeans,0.463546,1
30,Kmeans,0.049749,29
30,Kmeans,0.224258,5
30,Kmeans,0.159504,23
30,Kmeans,0.177303,12
30,Kmeans,0.321612,28
30,Kmeans,0.339881,8
30,Kmeans,0.407887,14
30,Kmeans,0.497978,27
30,Kmeans,0.482978,28
30,Kmeans,0.079639,13
30,Kmeans,0.424115,10
30,Kmeans,0.448936,0
30,Kmeans,0.430674,6
30,Kmeans,0.191039,5
30,Kmeans,0.141769,4
30,Kmeans,0.221906,0
30,Kmeans,0.462638,21
30,Kmeans,0.33752,2
30,Kmeans,0.126341,5
30,Kmeans,0.379341,12
30,Kmeans,0.353697,4
30,Kmeans,0.268579,3
30,Kmeans,0.116018,12
30,Kmeans,0.307572,5
30,Kmeans,0.320934,5
30,Kmeans,0.048808,8
30,Kmeans,0.176707,10
30,Kmeans,0.347253,20
30,Kmeans,0.07663,5
30,Kmeans,0.288934,0
30,Kmeans,0.066194,27
30,Kmeans,0.188696,5
30,Kmeans,0.435242,0
30,Kmeans,0.213133,13
30,Kmeans,0.450507,12
30,Kmeans,0.321621,18
30,Kmeans,0.438248,12
30,Kmeans,0.473391,0
30,Kmeans,0.329154,28
30,Kmeans,0.378958,27
30,Kmeans,0.109543,5
30,Kmeans,0.341902,16
30,Kmeans,-0.049396,2
30,Kmeans,0.487076,17
30,Kmeans,0.284863,15
30,Kmeans,0.395357,0
30,Kmeans,0.445961,0
30,Kmeans,0.501901,12
30,Kmeans,0.35151,27
30,Kmeans,0.388513,24
30,Kmeans,0.096552,2
30,Kmeans,0.305192,17
30,Kmeans,0.448609,9
30,Kmeans,0.415109,25
30,Kmeans,0.256143,2
30,Kmeans,0.072496,13
30,Kmeans,0.078291,8
30,Kmeans,0.264532,13
30,Kmeans,0.276973,5
30,Kmeans,0.320215,5
30,Kmeans,0.437134,7
30,Kmeans,0.147388,15
30,Kmeans,0.174314,15
30,Kmeans,0.570041,10
30,Kmeans,0.331141,21
30,Kmeans,0.209368,24
30,Kmeans,0.243775,10
30,Kmeans,0.429542,8
30,Kmeans,0.28322,14
30,Kmeans,0.426523,17
30,Kmeans,0.46503,14
30,Kmeans,0.240332,25
30,Kmeans,0.170044,5
30,Kmeans,0.154476,16
30,Kmeans,0.294371,14
30,Kmeans,0.332952,22
30,Kmeans,0.30265,18
30,Kmeans,0.200127,4
30,Kmeans,0.391862,2
30,Kmeans,0.344801,14
30,Kmeans,0.137278,13
30,Kmeans,0.331889,6
30,Kmeans,0.073333,5
30,Kmeans,0.230417,15
30,Kmeans,0.412701,5
30,Kmeans,0.091817,12
30,Kmeans,0.4074,5
30,Kmeans,0.30127,14
30,Kmeans,0.112128,21
30,Kmeans,0.094556,26
30,Kmeans,0.151062,14
30,Kmeans,0.434415,21
30,Kmeans,0.420224,10
30,Kmeans,0.512987,10
30,Kmeans,0.319036,4
30,Kmeans,0.429104,8
30,Kmeans,0.272691,7
30,Kmeans,0.230121,12
30,Kmeans,0.227908,13
30,Kmeans,0.359086,22
30,Kmeans,0.29274,21
30,Kmeans,0.171971,16
30,Kmeans,0.213053,6
30,Kmeans,0.304758,13
30,Kmeans,-0.003019,4
30,Kmeans,0.275581,0
30,Kmeans,0.030752,11
30,Kmeans,0.45312,17
30,Kmeans,0.255333,4
30,Kmeans,0.173954,5
30,Kmeans,0.394717,17
30,Kmeans,0.380044,10
30,Kmeans,0.295477,16
30,Kmeans,0.364367,3
30,Kmeans,0.465692,21
30,Kmeans,0.118886,22
30,Kmeans,0.344143,21
30,Kmeans,0.122664,23
30,Kmeans,0.089116,3
30,Kmeans,0.081764,4
30,Kmeans,0.05208,25
30,Kmeans,0.086064,15
30,Kmeans,0.159963,28
30,Kmeans,0.164308,4
30,Kmeans,0.240038,17
30,Kmeans,0.272259,13
30,Kmeans,0.34698,26
30,Kmeans,0.306379,1
30,Kmeans,0.472345,0
30,Kmeans,0.384662,0
30,Kmeans,0.390334,15
30,Kmeans,0.288038,3
30,Kmeans,0.157131,8
30,Kmeans,0.035813,3
30,Kmeans,0.073583,2
30,Kmeans,0.167115,5
30,Kmeans,0.349762,21
30,Kmeans,0.322694,0
30,Kmeans,0.116719,20
30,Kmeans,0.287897,5
30,Kmeans,0.134062,0
30,Kmeans,0.214522,0
30,Kmeans,0.336719,22
30,Kmeans,0.208219,14
30,Kmeans,0.35668,8
30,Kmeans,0.160155,3
30,Kmeans,0.108618,14
30,Kmeans,0.063862,1
30,Kmeans,0.464162,21
30,Kmeans,0.397741,28
30,Kmeans,0.404172,17
30,Kmeans,0.430948,28
30,Kmeans,0.20986,10
30,Kmeans,0.122412,23
30,Kmeans,0.55015,25
30,Kmeans,0.147899,19
30,Kmeans,0.220616,28
30,Kmeans,0.245327,9
30,Kmeans,0.10549,15
30,Kmeans,0.444982,8
30,Kmeans,-0.004756,26
30,GMM,0.103903,1
30,GMM,0.437722,27
30,GMM,-0.122968,3
30,GMM,0.363711,1
30,GMM,0.235853,25
30,GMM,0.066985,7
30,GMM,-0.131202,13
30,GMM,0.129521,4
30,GMM,0.318152,5
30,GMM,0.354917,14
30,GMM,0.164113,12
30,GMM,0.253121,27
30,GMM,0.180276,4
30,GMM,0.257539,9
30,GMM,0.074763,6
30,GMM,0.319584,0
30,GMM,-0.1386,12
30,GMM,0.423559,27
30,GMM,0.291147,5
30,GMM,0.256151,22
30,GMM,0.160797,28
30,GMM,0.230976,22
30,GMM,0.345411,0
30,GMM,0.270379,0
30,GMM,0.490482,27
30,GMM,0.420142,10
30,GMM,0.217763,5
30,GMM,-0.030619,18
30,GMM,0.120249,1
30,GMM,0.467142,6
30,GMM,0.318494,25
30,GMM,0.427796,10
30,GMM,-0.012305,23
30,GMM,-0.131009,29
30,GMM,0.334321,1
30,GMM,0.283936,22
30,GMM,0.278885,5
30,GMM,0.15335,24
30,GMM,0.269887,0
30,GMM,0.008676,22
30,GMM,-0.180969,29
30,GMM,0.357119,1
30,GMM,0.143354,26
30,GMM,0.191925,0
30,GMM,0.028275,16
30,GMM,0.000282,4
30,GMM,0.13747,28
30,GMM,0.305809,25
30,GMM,0.307844,17
30,GMM,0.418441,0
30,GMM,-0.093499,10
30,GMM,0.2,1
30,GMM,-0.140779,4
30,GMM,0.266036,5
30,GMM,0.390941,0
30,GMM,0.271473,18
30,GMM,0.467023,28
30,GMM,0.241216,7
30,GMM,-0.08627,3
30,GMM,0.168377,18
30,GMM,0.094094,5
30,GMM,0.483644,12
30,GMM,0.086236,9
30,GMM,0.480969,21
30,GMM,0.126902,26
30,GMM,0.333554,25
30,GMM,0.281089,25
30,GMM,0.405835,0
30,GMM,0.076799,16
30,GMM,0.317996,5
30,GMM,-0.061044,13
30,GMM,0.31208,17
30,GMM,0.490064,27
30,GMM,0.19589,13
30,GMM,0.388394,17
30,GMM,0.312522,5
30,GMM,0.090753,14
30,GMM,0.076525,26
30,GMM,0.210852,11
30,GMM,0.37974,14
30,GMM,0.526397,10
30,GMM,-0.081182,17
30,GMM,0.224953,25
30,GMM,0.158041,23
30,GMM,0.435141,27
30,GMM,0.360598,21
30,GMM,0.173926,17
30,GMM,0.394887,9
30,GMM,0.402954,6
30,GMM,0.360678,14
30,GMM,0.288063,1
30,GMM,0.248185,6
30,GMM,0.435546,1
30,GMM,0.362412,6
30,GMM,0.320083,1
30,GMM,0.069089,27
30,GMM,0.251983,29
30,GMM,0.37311,9
30,GMM,0.333218,25
30,GMM,0.178368,12
30,GMM,0.027773,21
30,GMM,-0.020983,10
30,GMM,0.112936,5
30,GMM,0.484443,10
30,GMM,0.206694,14
30,GMM,0.332088,6
30,GMM,0.282053,28
30,GMM,0.154291,1
30,GMM,0.085668,15
30,GMM,0.312232,28
30,GMM,0.30479,7
30,GMM,0.175451,19
30,GMM,0.080288,28
30,GMM,-0.07036,4
30,GMM,0.177143,11
30,GMM,0.129314,13
30,GMM,0.259532,1
30,GMM,0.35921,5
30,GMM,0.369313,14
30,GMM,0.266561,5
30,GMM,-0.1295,4
30,GMM,0.295362,4
30,GMM,0.134049,22
30,GMM,0.234722,2
30,GMM,0.208814,14
30,GMM,0.239724,4
30,GMM,0.337774,1
30,GMM,0.290835,22
30,GMM,0.341148,4
30,GMM,0.104718,27
30,GMM,-0.11032,3
30,GMM,0.455719,21
30,GMM,0.298518,12
30,GMM,0.08345,28
30,GMM,0.225863,5
30,GMM,0.171591,28
30,GMM,0.366303,14
30,GMM,0.25312,18
30,GMM,0.248154,4
30,GMM,0.276188,11
30,GMM,0.413951,24
30,GMM,0.092011,4
30,GMM,0.326949,12
30,GMM,0.281453,0
30,GMM,0.196214,9
30,GMM,0.217656,5
30,GMM,0.153936,17
30,GMM,0.338117,6
30,GMM,-0.131625,18
30,GMM,0.382789,27
30,GMM,0.271577,5
30,GMM,-0.146903,7
30,GMM,0.377979,21
30,GMM,0.201354,6
30,GMM,0.271723,19
30,GMM,0.265222,25
30,GMM,0.386195,11
30,GMM,0.048025,29
30,GMM,0.05139,14
30,GMM,0.250896,2
30,GMM,0.225855,4
30,GMM,0.161945,22
30,GMM,0.269599,29
30,GMM,0.212455,9
30,GMM,0.284242,11
30,GMM,0.2882,1
30,GMM,0.073479,7
30,GMM,0.325606,4
30,GMM,0.245721,1
30,GMM,0.514583,0
30,GMM,-0.189932,18
30,GMM,0.180427,12
30,GMM,0.49399,10
30,GMM,0.157701,16
30,GMM,0.174287,5
30,GMM,0.273302,5
30,GMM,0.467062,10
30,GMM,0.026944,14
30,GMM,0.480458,0
30,GMM,0.448645,19
30,GMM,0.284971,10
30,GMM,-0.006259,1
30,GMM,0.387125,6
30,GMM,0.434988,1
30,GMM,-0.028509,14
30,GMM,-0.033302,29
30,GMM,0.223688,29
30,GMM,0.384689,7
30,GMM,0.285033,1
30,GMM,0.532254,12
30,GMM,0.321382,5
30,GMM,0.214481,1
30,GMM,0.417224,0
30,GMM,0.262876,6
30,GMM,-0.126346,15
30,GMM,0.221811,1
30,GMM,0.3777,21
30,GMM,0.356407,27
30,GMM,0.267182,1
30,GMM,0.309249,6
30,GMM,0.196427,7
30,GMM,0.133697,4
30,GMM,0.216041,21
30,GMM,0.391941,6
30,GMM,0.049531,16
30,GMM,0.400058,7
30,GMM,0.270652,29
30,GMM,0.408142,27
30,GMM,0.38673,5
30,GMM,0.276099,10
30,GMM,0.204302,6
30,GMM,-0.056736,12
30,GMM,0.36586,21
30,GMM,0.295643,17
30,GMM,0.374747,27
30,GMM,0.279044,4
30,GMM,0.309034,1
30,GMM,0.327927,10
30,GMM,0.077099,25
30,GMM,0.254008,1
30,GMM,0.247061,7
30,GMM,0.319285,27
30,GMM,0.231222,7
30,GMM,0.452651,12
30,GMM,0.123191,23
30,GMM,0.294354,5
30,GMM,0.072828,0
30,GMM,0.26029,27
30,GMM,0.361262,5
30,GMM,0.309605,0
30,GMM,0.402985,25
30,GMM,-0.113476,3
30,GMM,0.263928,9
30,GMM,0.263263,18
30,GMM,0.150357,29
30,GMM,0.456397,28
30,GMM,0.373817,1
30,GMM,0.322181,27
30,GMM,0.077333,21
30,GMM,0.189759,1
30,GMM,0.395782,4
30,GMM,-0.069627,25
30,GMM,0.191911,25
30,GMM,0.196526,5
30,GMM,0.184985,17
30,GMM,0.205152,13
30,GMM,0.298277,29
30,GMM,0.408899,21
30,GMM,0.348007,27
30,GMM,0.301863,7
30,GMM,-0.236498,21
30,GMM,0.20451,5
30,GMM,0.316212,5
30,GMM,0.44505,0
30,GMM,0.179936,5
30,GMM,0.099306,4
30,GMM,0.179249,14
30,GMM,0.310843,12
30,GMM,0.305572,4
30,GMM,0.187344,0
30,GMM,0.445961,21
30,GMM,0.324614,4
30,GMM,0.326964,1
30,GMM,0.322467,7
30,GMM,0.457085,6
30,GMM,0.395516,0
30,GMM,0.310331,9
30,GMM,0.393825,21
30,GMM,0.34793,5
30,GMM,0.162048,8
30,GMM,0.319512,6
30,GMM,-0.122533,25
30,GMM,0.300439,1
30,GMM,0.385368,5
30,GMM,0.344716,14
30,GMM,0.181974,1
30,GMM,0.486845,10
30,GMM,-0.046363,6
30,GMM,0.349381,10
30,GMM,0.045458,23
30,GMM,0.280628,15
30,GMM,0.394047,0
30,GMM,0.334654,25
30,GMM,-0.098254,4
30,GMM,0.285975,18
30,GMM,0.253885,27
30,GMM,0.129407,5
30,GMM,0.335767,9
30,GMM,-0.029103,16
30,GMM,-0.137799,13
30,GMM,0.268622,22
30,GMM,0.468194,0
30,GMM,0.265979,9
30,GMM,0.313942,0
30,GMM,0.1349,17
30,GMM,0.231472,6
30,GMM,0.154123,14
30,GMM,0.274667,22
30,GMM,0.36472,27
30,GMM,0.427228,27
30,GMM,0.186956,0
30,GMM,0.29833,14
30,GMM,0.016581,23
30,GMM,0.097517,3
30,GMM,0.147923,13
30,GMM,0.473362,12
30,GMM,0.541604,10
