k,type,score,label
25,GMM,0.287769,4
25,GMM,0.344495,13
25,GMM,0.237314,12
25,GMM,0.117202,6
25,GMM,-0.003988,1
25,GMM,0.41467,7
25,GMM,0.125298,14
25,GMM,0.414934,10
25,GMM,0.421273,6
25,GMM,0.16814,3
25,GMM,0.348427,14
25,GMM,0.309324,4
25,GMM,0.387177,15
25,GMM,0.382572,24
25,GMM,0.253671,1
25,GMM,0.443674,2
25,GMM,0.321742,4
25,GMM,0.549259,13
25,GMM,0.371713,22
25,GMM,-0.015731,2
25,GMM,0.221242,19
25,GMM,0.350769,20
25,GMM,0.382178,15
25,GMM,0.205993,1
25,GMM,0.409416,22
25,GMM,-0.128992,1
25,GMM,0.129814,14
25,GMM,0.554607,2
25,GMM,0.053707,0
25,GMM,0.366131,4
25,GMM,0.477374,17
25,GMM,0.277129,3
25,GMM,-0.069574,1
25,GMM,0.565084,13
25,GMM,0.122035,0
25,GMM,0.012254,24
25,GMM,0.476759,14
25,GMM,0.433473,10
25,GMM,0.562195,20
25,GMM,-0.05312,12
25,GMM,-0.07425,20
25,GMM,0.00886,11
25,GMM,0.518517,13
25,GMM,0.138033,4
25,GMM,0.145655,12
25,GMM,0.451472,4
25,GMM,0.505799,9
25,GMM,0.267305,10
25,GMM,0.609218,10
25,GMM,0.34989,1
25,GMM,0.545483,4
25,GMM,0.47155,17
25,GMM,0.260632,19
25,GMM,0.139266,13
25,GMM,0.2855,11
25,GMM,0.371763,7
25,GMM,0.400547,13
25,GMM,0.0524,5
25,GMM,0.512216,22
25,GMM,0.462426,12
25,GMM,0.432211,7
25,GMM,0.504239,16
25,GMM,0.002435,10
25,GMM,-0.057613,4
25,GMM,0.547818,2
25,GMM,0.2496,0
25,GMM,0.270872,19
25,GMM,0.154793,1
25,GMM,0.415951,22
25,GMM,0.592752,22
25,GMM,0.470921,2
25,GMM,0.502622,1
25,GMM,0.059667,1
25,GMM,0.226022,1
25,GMM,0.051989,4
25,GMM,0.565531,12
25,GMM,0.001177,4
25,GMM,0.144853,11
25,GMM,0.506981,4
25,GMM,0.547875,7
25,GMM,0.310656,4
25,GMM,0.317843,4
25,GMM,-0.232159,5
25,GMM,0.286394,1
25,GMM,0.564037,10
25,GMM,0.601055,22
25,GMM,-0.18077,0
25,GMM,-0.142359,1
25,GMM,0.516364,1
25,GMM,0.546307,17
25,GMM,0.489605,16
25,GMM,-0.180033,1
25,GMM,0.077502,13
25,GMM,0.148602,24
25,GMM,0.247825,16
25,GMM,0.306878,1
25,GMM,0.529285,13
25,GMM,0.416277,13
25,GMM,0.246055,22
25,GMM,0.481434,11
25,GMM,0.49042,0
25,GMM,0.033745,8
25,GMM,-0.037593,13
25,GMM,0.315924,16
25,GMM,0.597909,10
25,GMM,0.346805,7
25,GMM,0.255996,3
25,GMM,0.318578,14
25,GMM,0.602708,22
25,GMM,0.438182,6
25,GMM,0.288232,2
25,GMM,0.467324,16
25,GMM,0.017607,8
25,GMM,0.166258,1
25,GMM,0.306237,11
25,GMM,0.502746,8
25,GMM,0.528938,12
25,GMM,0.459195,24
25,GMM,0.481444,11
25,GMM,-0.087841,0
25,GMM,0.498197,12
25,GMM,0.556279,10
25,GMM,0.545578,3
25,GMM,0.122767,11
25,GMM,0.620117,16
25,GMM,0.148468,1
25,GMM,0.358465,10
25,GMM,0.495568,10
25,GMM,0.556473,20
25,GMM,0.43213,10
25,GMM,0.071726,4
25,GMM,0.203111,11
25,GMM,0.20473,12
25,GMM,0.384185,4
25,GMM,0.551464,14
25,GMM,0.5233,11
25,GMM,0.447887,15
25,GMM,0.32067,4
25,GMM,0.529882,10
25,GMM,0.049654,0
25,GMM,0.169144,14
25,GMM,0.146969,10
25,GMM,0.33312,4
25,GMM,0.331959,10
25,GMM,0.297827,11
25,GMM,0.178415,24
25,GMM,0.51838,7
25,GMM,0.446725,8
25,GMM,0.50351,19
25,GMM,0.259344,2
25,GMM,0.522184,1
25,GMM,0.461953,10
25,GMM,0.182526,0
25,GMM,0.563631,16
25,GMM,0.035622,11
25,GMM,0.060392,3
25,GMM,0.394021,14
25,GMM,0.5758,3
25,GMM,0.645743,20
25,GMM,0.511105,16
25,GMM,0.017985,14
25,GMM,0.428789,0
25,GMM,0.551676,1
25,GMM,0.518845,4
25,GMM,0.403853,20
25,GMM,0.316855,7
25,GMM,0.396734,14
25,GMM,0.529798,8
25,GMM,0.48202,13
25,GMM,0.060592,4
25,GMM,0.161608,13
25,GMM,0.47304,13
25,GMM,0.503167,13
25,GMM,0.076074,1
25,GMM,0.33559,12
25,GMM,0.60922,10
25,GMM,0.223915,14
25,GMM,0.139922,16
25,GMM,0.429271,11
25,GMM,0.551456,3
25,GMM,0.339328,13
25,GMM,0.55922,11
25,GMM,0.184698,16
25,GMM,0.463091,23
25,GMM,0.120032,0
25,GMM,0.495735,13
25,GMM,0.61261,11
25,GMM,0.305406,4
25,GMM,0.282249,9
25,GMM,0.273654,18
25,GMM,0.500887,10
25,GMM,0.098545,13
25,GMM,0.154262,21
25,GMM,0.344599,24
25,GMM,0.159841,0
25,GMM,0.448822,24
25,GMM,0.385608,6
25,GMM,0.433194,16
25,GMM,0.283314,3
25,GMM,-0.04346,10
25,GMM,0.507613,12
25,GMM,0.36972,4
25,GMM,0.227277,21
25,GMM,-0.001953,24
25,GMM,0.495353,12
25,GMM,0.416282,1
25,GMM,0.612605,5
25,GMM,0.623514,22
25,GMM,0.310956,1
25,GMM,0.280592,1
25,GMM,0.278349,3
25,GMM,0.240727,10
25,GMM,0.618386,15
25,GMM,0.597365,11
25,GMM,0.407204,11
25,GMM,0.441748,8
25,GMM,0.530618,4
25,GMM,0.428259,1
25,GMM,0.278112,8
25,GMM,0.19342,10
25,GMM,-0.010956,1
25,GMM,0.356909,15
25,GMM,0.426547,6
25,GMM,0.2853,11
25,GMM,0.456353,7
25,GMM,0.119105,0
25,GMM,0.082242,11
25,GMM,0.431397,13
25,GMM,0.130225,13
25,GMM,-0.018413,12
25,GMM,0.642855,17
25,GMM,0.366504,13
25,GMM,0.096299,1
25,GMM,0.010612,4
25,GMM,0.537073,18
25,GMM,0.530037,5
25,GMM,0.15787,22
25,GMM,0.183733,22
25,GMM,0.170314,4
25,GMM,0.160673,13
25,GMM,0.355386,10
25,GMM,0.455391,14
25,GMM,-0.039895,6
25,GMM,0.448945,8
25,GMM,0.318259,13
25,GMM,0.405453,10
25,GMM,0.1003,12
25,GMM,0.568018,3
25,GMM,0.167083,3
25,GMM,0.56803,11
25,GMM,0.315767,13
25,GMM,0.513098,14
25,GMM,-0.014584,8
25,GMM,0.371461,4
25,GMM,-0.050901,20
25,GMM,0.317719,12
25,GMM,0.041816,0
25,GMM,0.327825,23
25,GMM,0.347195,13
25,GMM,0.183129,12
25,GMM,0.398354,4
25,GMM,0.598178,2
25,GMM,0.528683,12
25,GMM,0.245095,12
25,GMM,0.335846,22
25,GMM,-0.200817,1
25,GMM,0.480164,3
25,GMM,0.35201,22
25,GMM,0.30996,13
25,GMM,0.20284,8
25,GMM,0.177586,12
25,GMM,0.157278,3
25,GMM,0.000597,12
25,GMM,0.425657,6
25,GMM,0.47445,23
25,GMM,0.143181,10
25,GMM,0.033703,9
25,GMM,0.569388,10
25,GMM,0.546673,14
25,GMM,0.594105,11
25,GMM,0.198279,4
25,GMM,0.354065,4
25,GMM,0.336244,13
25,GMM,0.285456,14
25,GMM,0.590595,17
25,GMM,0.061646,6
25,GMM,0.360992,11
25,GMM,-0.164257,14
25,GMM,0.479345,3
25,GMM,0.473651,17
25,GMM,0.511771,5
25,GMM,0.220413,14
25,GMM,0.496727,5
25,GMM,0.339269,11
25,GMM,0.392132,10
25,GMM,0.333694,13
25,GMM,0.642579,17
25,GMM,0.373691,14
25,GMM,0.284799,18
25,GMM,0.579844,20
25,GMM,0.383594,2
25,GMM,0.458441,3
25,GMM,0.47312,8
25,GMM,0.233348,22
25,GMM,0.537973,22
25,GMM,0.01615,4
25,GMM,0.155822,16
25,GMM,0.50906,23
25,GMM,0.096727,13
25,GMM,0.520929,1
25,GMM,0.162921,0
25,GMM,-0.046259,21
25,GMM,0.356246,0
25,GMM,0.299872,23
25,GMM,0.197436,12
25,GMM,0.210988,14
25,GMM,0.4719,1
25,GMM,-0.016934,16
25,GMM,0.501985,20
25,GMM,0.459529,20
25,GMM,0.320929,1
25,GMM,0.522131,14
25,GMM,0.306092,11
25,GMM,0.436514,14
25,GMM,0.499805,20
25,GMM,0.355449,8
25,GMM,0.354443,8
25,GMM,0.409022,14
25,GMM,0.37047,1
25,GMM,-0.236748,6
25,GMM,0.246347,16
25,GMM,-0.079872,1
25,GMM,0.494059,8
25,GMM,0.159034,0
25,GMM,-0.078239,3
25,GMM,0.145682,13
25,GMM,0.127485,19
25,GMM,0.408544,14
25,GMM,0.096346,10
25,GMM,0.213535,5
25,GMM,0.238138,16
25,GMM,-0.172168,6
25,GMM,0.318813,10
25,GMM,0.104363,6
25,GMM,0.265256,1
25,GMM,0.218434,13
25,GMM,0.557485,13
25,GMM,0.287581,23
25,GMM,0.389792,4
25,GMM,0.322182,8
25,GMM,0.600123,10
25,GMM,0.316522,5
25,GMM,0.368722,7
25,GMM,0.014113,16
25,GMM,0.189974,2
25,GMM,-0.110237,0
25,GMM,0.455676,16
25,GMM,0.207545,22
25,GMM,0.297608,4
25,GMM,0.575843,3
25,GMM,0.121513,9
25,GMM,0.463957,13
25,GMM,0.497878,1
25,GMM,0.318519,6
25,GMM,0.429698,18
25,GMM,0.189332,13
25,GMM,0.264577,20
25,GMM,0.413947,1
25,GMM,0.304332,12
25,GMM,-0.013446,24
25,GMM,0.189434,3
25,GMM,0.201343,11
25,GMM,0.545333,3
25,GMM,0.343857,13
25,GMM,0.241921,4
25,GMM,0.212419,23
25,GMM,-0.407527,6
25,GMM,0.296956,23
25,GMM,0.205906,9
25,GMM,0.496058,4
25,GMM,0.121804,1
25,GMM,0.653532,20
25,GMM,-0.061179,23
25,GMM,0.484743,19
25,GMM,0.277631,16
25,GMM,0.530539,12
25,GMM,0.374952,0
25,GMM,0.508411,4
25,GMM,0.488451,0
25,GMM,0.524813,9
25,GMM,0.507661,12
25,GMM,0.326327,10
25,GMM,0.455616,16
25,GMM,0.533883,22
25,GMM,0.61283,16
25,GMM,0.47917,0
25,GMM,0.075863,11
25,GMM,0.605469,13
25,GMM,0.385589,24
25,GMM,0.460403,4
25,GMM,0.005023,16
25,GMM,-0.075756,3
25,GMM,0.196479,4
25,GMM,0.020978,23
25,GMM,0.293948,13
25,GMM,0.187446,7
25,GMM,0.269009,6
25,GMM,0.477518,1
25,GMM,0.533781,13
25,GMM,-0.084365,0
25,GMM,-0.159281,1
25,GMM,0.426449,16
25,GMM,-0.153763,24
25,GMM,0.549124,20
25,GMM,0.235378,6
25,GMM,0.418767,12
25,GMM,-0.003075,8
25,GMM,0.4757,4
25,GMM,0.392788,18
25,GMM,0.499317,2
25,GMM,0.514148,3
25,GMM,0.501491,19
25,GMM,0.379915,19
25,GMM,0.487738,14
25,GMM,-0.236475,6
25,GMM,0.411259,12
25,GMM,0.648228,22
25,GMM,-0.138409,12
25,GMM,-0.10571,16
25,GMM,0.224959,3
25,GMM,0.302364,13
25,GMM,0.389601,10
25,GMM,0.527687,3
25,GMM,0.15616,0
25,GMM,0.464061,22
25,GMM,0.388688,3
25,GMM,0.409312,24
25,GMM,0.107309,1
25,GMM,0.587408,2
25,GMM,0.225679,4
25,GMM,0.069239,14
25,GMM,0.52891,13
25,GMM,0.146768,11
25,GMM,0.479506,18
25,GMM,0.569298,10
25,GMM,-0.102691,4
25,GMM,0.465035,23
25,GMM,-0.03553,6
25,GMM,0.514837,13
25,GMM,0.484502,14
25,GMM,0.233696,2
25,GMM,0.317644,11
25,GMM,-0.058172,1
25,GMM,0.039142,10
25,GMM,0.368894,8
25,GMM,0.263267,20
25,GMM,0.3935,16
25,GMM,0.258316,5
25,GMM,0.235922,6
25,GMM,0.269474,22
25,GMM,0.177664,0
25,GMM,0.212829,14
25,GMM,0.538353,4
25,GMM,-0.053894,13
25,GMM,0.455572,22
25,GMM,0.539616,24
25,GMM,0.468072,5
25,GMM,0.322359,13
25,GMM,0.205283,15
25,GMM,0.477419,22
25,GMM,0.145012,8
25,GMM,-0.077586,1
25,GMM,0.345601,1
25,GMM,0.361142,8
25,GMM,0.256667,15
25,GMM,0.464646,11
25,GMM,0.394968,1
25,GMM,0.529601,16
25,GMM,0.282109,8
25,GMM,0.278049,4
25,GMM,0.549026,4
25,GMM,0.598076,20
25,GMM,0.468122,0
25,GMM,0.007162,13
25,GMM,0.226888,13
25,GMM,0.396919,10
25,GMM,0.399697,4
25,GMM,0.539575,20
25,GMM,0.414011,13
25,GMM,0.056566,21
25,GMM,0.216387,14
25,GMM,0.234188,1
25,GMM,-0.154995,24
25,GMM,0.298652,12
25,GMM,0.28242,5
25,GMM,0.267634,8
25,GMM,0.068942,23
25,GMM,0.358555,16
25,GMM,-0.028262,24
25,GMM,0.464073,11
25,GMM,0.473049,10
25,GMM,0.377432,3
25,GMM,0.110314,0
25,GMM,-0.11206,13
25,GMM,0.575974,11
25,GMM,0.261692,22
25,GMM,0.434519,12
25,GMM,0.412694,2
25,GMM,0.41878,20
25,GMM,0.366244,14
25,GMM,0.54468,13
25,GMM,0.424936,3
25,GMM,0.519947,11
25,GMM,0.472125,2
25,GMM,0.403894,24
25,GMM,0.5077,24
25,GMM,0.291554,20
25,GMM,-0.183592,14
25,GMM,0.521765,24
25,GMM,0.131864,13
25,GMM,0.35437,14
25,GMM,0.358758,3
25,GMM,0.509173,10
25,GMM,0.28786,0
30,Kmeans,0.440601,1
30,Kmeans,0.545047,26
30,Kmeans,0.18012,14
30,Kmeans,0.048297,0
30,Kmeans,0.018068,16
30,Kmeans,0.271152,23
30,Kmeans,0.387171,24
30,Kmeans,0.379386,16
30,Kmeans,0.312385,16
30,Kmeans,0.255543,16
30,Kmeans,0.113737,29
30,Kmeans,0.452442,4
30,Kmeans,0.494127,0
30,Kmeans,0.499019,1
30,Kmeans,0.095966,0
30,Kmeans,0.012406,28
30,Kmeans,0.135593,6
30,Kmeans,-0.023635,8
30,Kmeans,0.374898,11
30,Kmeans,0.585782,15
30,Kmeans,0.267562,23
30,Kmeans,0.064157,4
30,Kmeans,0.332924,11
30,Kmeans,0.340269,24
30,Kmeans,0.592416,4
30,Kmeans,0.524463,14
30,Kmeans,0.547997,2
30,Kmeans,0.221823,29
30,Kmeans,0.222885,7
30,Kmeans,0.267097,28
30,Kmeans,0.413573,23
30,Kmeans,0.458517,4
30,Kmeans,0.303281,3
30,Kmeans,0.40474,7
30,Kmeans,0.185464,12
30,Kmeans,0.617015,29
30,Kmeans,0.541673,12
30,Kmeans,0.1993,18
30,Kmeans,0.185528,16
30,Kmeans,-0.039764,3
30,Kmeans,0.584198,15
30,Kmeans,0.178153,16
30,Kmeans,0.191976,26
30,Kmeans,0.544007,4
30,Kmeans,0.563958,5
30,Kmeans,-0.031912,16
30,Kmeans,0.434545,25
30,Kmeans,0.233249,10
30,Kmeans,0.041123,3
30,Kmeans,0.442697,23
30,Kmeans,0.584804,16
30,Kmeans,0.434029,13
30,Kmeans,0.222689,4
30,Kmeans,0.476414,18
30,Kmeans,0.030259,0
30,Kmeans,0.485603,5
30,Kmeans,-0.163095,8
30,Kmeans,0.066272,11
30,Kmeans,0.425039,27
30,Kmeans,0.609019,10
30,Kmeans,0.599157,23
30,Kmeans,0.607467,18
30,Kmeans,0.54611,6
30,Kmeans,0.296656,6
30,Kmeans,0.329621,11
30,Kmeans,0.569954,5
30,Kmeans,0.478999,12
30,Kmeans,0.072338,28
30,Kmeans,0.174436,18
30,Kmeans,0.409501,18
30,Kmeans,-0.030849,24
30,Kmeans,0.486962,20
30,Kmeans,0.077603,29
30,Kmeans,0.019184,13
30,Kmeans,0.452244,29
30,Kmeans,0.305852,15
30,Kmeans,0.188677,0
30,Kmeans,0.569429,13
30,Kmeans,0.146356,26
30,Kmeans,0.367764,1
30,Kmeans,0.057806,20
30,Kmeans,0.163151,13
30,Kmeans,0.608187,26
30,Kmeans,0.355065,23
30,Kmeans,0.539676,0
30,Kmeans,0.148492,11
30,Kmeans,0.022075,3
30,Kmeans,0.517837,2
30,Kmeans,0.337461,16
30,Kmeans,0.231075,0
30,Kmeans,0.171375,3
30,Kmeans,0.328088,10
30,Kmeans,0.526878,6
30,Kmeans,0.389364,18
30,Kmeans,0.125191,18
30,Kmeans,0.013237,11
30,Kmeans,0.347171,16
30,Kmeans,0.409696,0
30,Kmeans,0.119711,11
30,Kmeans,0.322961,29
30,Kmeans,0.203521,5
30,Kmeans,0.594358,27
30,Kmeans,0.335724,3
30,Kmeans,0.414537,0
30,Kmeans,0.223659,24
30,Kmeans,0.331143,21
30,Kmeans,0.00652,10
30,Kmeans,0.511484,27
30,Kmeans,0.41355,7
30,Kmeans,0.502846,9
30,Kmeans,0.479089,4
30,Kmeans,0.203806,12
30,Kmeans,0.40699,12
30,Kmeans,0.186403,16
30,Kmeans,0.454119,29
30,Kmeans,0.194138,29
30,Kmeans,0.485137,4
30,Kmeans,0.364158,0
30,Kmeans,0.056991,5
30,Kmeans,0.369317,12
30,Kmeans,0.220302,5
30,Kmeans,0.263859,25
30,Kmeans,0.682117,14
30,Kmeans,0.393496,0
30,Kmeans,0.551812,4
30,Kmeans,0.524337,12
30,Kmeans,0.173969,11
30,Kmeans,0.053359,11
30,Kmeans,0.437589,29
30,Kmeans,0.252661,1
30,Kmeans,0.377811,16
30,Kmeans,0.242826,27
30,Kmeans,0.225747,11
30,Kmeans,0.379389,4
30,Kmeans,0.260505,5
30,Kmeans,0.583058,10
30,Kmeans,0.31194,26
30,Kmeans,0.46935,4
30,Kmeans,0.485536,0
30,Kmeans,0.292601,18
30,Kmeans,0.54219,26
30,Kmeans,0.480752,23
30,Kmeans,0.243007,3
30,Kmeans,0.489649,17
30,Kmeans,0.082411,29
30,Kmeans,0.049645,7
30,Kmeans,0.526719,25
30,Kmeans,0.337394,10
30,Kmeans,0.374573,16
30,Kmeans,0.053128,0
30,Kmeans,0.2184,10
30,Kmeans,0.545881,19
30,Kmeans,0.128993,3
30,Kmeans,0.616353,5
30,Kmeans,0.345055,23
30,Kmeans,0.514147,19
30,Kmeans,0.193752,16
30,Kmeans,0.246675,11
30,Kmeans,0.534564,13
30,Kmeans,0.567363,29
30,Kmeans,0.350337,20
30,Kmeans,0.617843,5
30,Kmeans,0.138392,20
30,Kmeans,0.34154,12
30,Kmeans,0.524766,11
30,Kmeans,0.5085,24
30,Kmeans,0.280537,27
30,Kmeans,0.190441,21
30,Kmeans,0.412712,29
30,Kmeans,0.028897,24
30,Kmeans,0.586878,23
30,Kmeans,0.312799,12
30,Kmeans,0.069858,11
30,Kmeans,0.251954,24
30,Kmeans,0.223096,23
30,Kmeans,0.543049,22
30,Kmeans,0.30682,9
30,Kmeans,0.139331,13
30,Kmeans,0.407113,4
30,Kmeans,0.435689,11
30,Kmeans,0.374245,11
30,Kmeans,0.532667,23
30,Kmeans,0.385562,21
30,Kmeans,0.557322,16
30,Kmeans,0.178078,24
30,Kmeans,0.290623,24
30,Kmeans,0.388743,24
30,Kmeans,0.354952,25
30,Kmeans,0.404972,0
30,Kmeans,0.571637,25
30,Kmeans,0.574186,29
30,Kmeans,0.231169,26
30,Kmeans,0.395278,26
30,Kmeans,0.360087,29
30,Kmeans,0.392214,5
30,Kmeans,0.078924,21
30,Kmeans,-0.025609,7
30,Kmeans,0.479103,0
30,Kmeans,0.339655,5
30,Kmeans,0.626137,5
30,Kmeans,0.12352,0
30,Kmeans,0.309383,13
30,Kmeans,0.625599,10
30,Kmeans,0.415343,3
30,Kmeans,0.135496,4
30,Kmeans,0.449596,13
30,Kmeans,0.300366,1
30,Kmeans,0.167009,0
30,Kmeans,0.512631,17
30,Kmeans,0.332495,14
30,Kmeans,0.36273,1
30,Kmeans,0.143694,25
30,Kmeans,0.051425,16
30,Kmeans,0.130797,9
30,Kmeans,0.36545,18
30,Kmeans,0.64468,23
30,Kmeans,0.220044,25
30,Kmeans,0.570589,15
30,Kmeans,0.207528,9
30,Kmeans,0.281725,3
30,Kmeans,0.530252,29
30,Kmeans,0.557429,15
30,Kmeans,0.073946,5
30,Kmeans,-0.075555,28
30,Kmeans,0.205621,0
30,Kmeans,0.323397,18
30,Kmeans,0.490089,21
30,Kmeans,0.301082,25
30,Kmeans,0.400842,26
30,Kmeans,-0.028078,16
30,Kmeans,0.578234,19
30,Kmeans,0.249505,11
30,Kmeans,0.307418,13
30,Kmeans,0.459044,15
30,Kmeans,0.331573,29
30,Kmeans,0.191999,25
30,Kmeans,0.525303,21
30,Kmeans,0.310747,14
30,Kmeans,0.385384,18
30,Kmeans,0.306109,20
30,Kmeans,0.351789,21
30,Kmeans,0.521143,29
30,Kmeans,0.339208,1
30,Kmeans,0.548198,11
30,Kmeans,0.359004,12
30,Kmeans,0.591924,10
30,Kmeans,0.484812,26
30,Kmeans,0.543615,18
30,Kmeans,0.476464,10
30,Kmeans,0.445366,1
30,Kmeans,0.089103,20
30,Kmeans,0.585922,5
30,Kmeans,0.252557,28
30,Kmeans,-0.039778,7
30,Kmeans,0.368043,24
30,Kmeans,0.593965,26
30,Kmeans,0.44161,0
30,Kmeans,0.491388,4
30,Kmeans,0.47769,29
30,Kmeans,0.087644,15
30,Kmeans,-0.085247,19
30,Kmeans,0.210836,11
30,Kmeans,0.316829,27
30,Kmeans,0.664005,14
30,Kmeans,0.080086,0
30,Kmeans,0.233738,0
30,Kmeans,0.189395,1
30,Kmeans,0.144609,3
30,Kmeans,0.320998,4
30,Kmeans,0.214912,23
30,Kmeans,0.156713,0
30,Kmeans,0.044191,1
30,Kmeans,0.435409,5
30,Kmeans,0.088898,3
30,Kmeans,0.579688,23
30,Kmeans,0.405065,13
30,Kmeans,0.420945,15
30,Kmeans,0.56023,13
30,Kmeans,0.680204,14
30,Kmeans,0.434957,24
30,Kmeans,0.377588,18
30,Kmeans,0.314344,23
30,Kmeans,0.434027,14
30,Kmeans,0.19545,10
30,Kmeans,0.315844,2
30,Kmeans,0.330886,10
30,Kmeans,0.119128,3
30,Kmeans,0.450456,0
30,Kmeans,0.250933,23
30,Kmeans,0.024475,16
30,Kmeans,0.550396,1
30,Kmeans,0.21681,4
30,Kmeans,0.434061,10
30,Kmeans,0.276392,6
30,Kmeans,0.642412,10
30,Kmeans,0.431184,16
30,Kmeans,0.649898,5
30,Kmeans,0.154925,17
30,Kmeans,0.420957,29
30,Kmeans,-0.158691,8
30,Kmeans,0.268116,19
30,Kmeans,0.585333,23
30,Kmeans,0.15352,15
30,Kmeans,0.205011,23
30,Kmeans,0.147284,1
30,Kmeans,0.108137,0
30,Kmeans,0.379706,27
30,Kmeans,0.152751,19
30,Kmeans,0.462195,11
30,Kmeans,0.052986,16
30,Kmeans,0.346703,10
30,Kmeans,0.564493,12
30,Kmeans,0.16611,29
30,Kmeans,0.483211,1
30,Kmeans,0.199382,7
30,Kmeans,0.531485,12
30,Kmeans,0.076924,20
30,Kmeans,0.608126,1
30,Kmeans,0.254308,12
30,Kmeans,0.294602,20
30,Kmeans,0.287146,9
30,Kmeans,0.598867,23
30,Kmeans,0.407503,1
30,Kmeans,0.347433,0
30,Kmeans,0.311836,10
30,Kmeans,0.108803,6
30,Kmeans,0.147734,17
30,Kmeans,0.256475,29
30,Kmeans,0.603827,4
30,Kmeans,0.413869,12
30,Kmeans,0.244614,11
30,Kmeans,0.320386,28
30,Kmeans,0.098478,9
30,Kmeans,0.276911,16
30,Kmeans,0.62787,4
30,Kmeans,0.177637,9
30,Kmeans,0.42499,26
30,Kmeans,0.080607,23
30,Kmeans,0.286637,3
30,Kmeans,0.119341,13
30,Kmeans,0.569708,29
30,Kmeans,0.24215,3
30,Kmeans,0.438734,0
30,Kmeans,0.36351,23
30,Kmeans,0.549805,29
30,Kmeans,0.333045,10
30,Kmeans,0.130047,29
30,Kmeans,0.497614,7
30,Kmeans,0.146219,8
30,Kmeans,0.424874,0
30,Kmeans,0.293204,15
30,Kmeans,0.116374,16
30,Kmeans,0.492157,16
30,Kmeans,0.379611,4
30,Kmeans,0.337137,13
30,Kmeans,0.186377,29
30,Kmeans,0.071424,24
30,Kmeans,0.13003,0
30,Kmeans,0.180902,21
30,Kmeans,0.375345,5
30,Kmeans,0.521174,24
30,Kmeans,0.496876,19
30,Kmeans,0.48221,7
30,Kmeans,0.485875,11
30,Kmeans,0.167822,29
30,Kmeans,0.494399,12
30,Kmeans,0.226327,0
30,Kmeans,0.110869,20
30,Kmeans,0.379462,25
30,Kmeans,0.587516,12
30,Kmeans,-0.012942,15
30,Kmeans,0.08771,16
30,Kmeans,0.528418,18
30,Kmeans,0.325856,13
30,Kmeans,0.268164,15
30,Kmeans,0.186868,26
30,Kmeans,0.57202,12
30,Kmeans,0.11627,4
30,Kmeans,0.183968,16
30,Kmeans,0.245054,15
30,Kmeans,0.401087,9
30,Kmeans,0.56217,9
30,Kmeans,0.301177,11
30,Kmeans,0.539318,29
30,Kmeans,0.4977,27
30,Kmeans,0.483822,16
30,Kmeans,0.547173,21
30,Kmeans,0.233146,4
30,Kmeans,0.537256,2
30,Kmeans,0.297306,4
30,Kmeans,0.596787,2
30,Kmeans,0.151709,15
30,Kmeans,0.541718,29
30,Kmeans,0.059136,23
30,Kmeans,0.119595,29
30,Kmeans,0.569469,29
30,Kmeans,0.339462,18
30,Kmeans,0.137145,0
30,Kmeans,0.391763,15
30,Kmeans,0.200956,16
30,Kmeans,0.191732,4
30,Kmeans,0.407702,20
30,Kmeans,0.347588,19
30,Kmeans,0.41618,3
30,Kmeans,0.24283,20
30,Kmeans,0.258748,10
30,Kmeans,0.559168,11
30,Kmeans,0.197508,19
30,Kmeans,0.228405,1
30,Kmeans,0.314271,28
30,Kmeans,0.532851,0
30,Kmeans,0.287885,21
30,Kmeans,0.299049,27
30,Kmeans,0.613334,26
30,Kmeans,0.166663,14
30,Kmeans,0.617406,29
30,Kmeans,0.39347,4
30,Kmeans,0.162706,24
30,Kmeans,0.131558,21
30,Kmeans,0.295738,27
30,Kmeans,0.414287,5
30,Kmeans,0.092784,5
30,Kmeans,-0.013978,11
30,Kmeans,0.47123,12
30,Kmeans,0.244654,26
30,Kmeans,0.270517,10
30,Kmeans,0.551781,14
30,Kmeans,0.30543,13
30,Kmeans,0.509012,0
30,Kmeans,0.554587,6
30,Kmeans,0.07387,24
30,Kmeans,0.254926,26
30,Kmeans,0.254576,4
30,Kmeans,0.420909,13
30,Kmeans,0.279799,18
30,Kmeans,0.616038,10
30,Kmeans,0.033736,11
30,Kmeans,0.528797,5
30,Kmeans,0.033655,3
30,Kmeans,-0.061921,25
30,Kmeans,0.251792,12
30,Kmeans,0.593953,4
30,Kmeans,0.010411,16
30,Kmeans,0.132697,20
30,Kmeans,0.478683,29
30,Kmeans,0.517313,17
30,Kmeans,0.24218,29
30,Kmeans,0.537485,11
30,Kmeans,0.253947,26
30,Kmeans,0.233662,0
30,Kmeans,0.503948,6
30,Kmeans,0.292126,8
30,Kmeans,0.208943,0
30,Kmeans,0.276106,26
30,Kmeans,0.260702,20
30,Kmeans,0.382412,4
30,Kmeans,0.056326,25
30,Kmeans,0.473225,12
30,Kmeans,0.537187,20
30,Kmeans,0.062553,15
30,Kmeans,0.425032,23
30,Kmeans,0.087711,11
30,Kmeans,0.113898,10
30,Kmeans,0.675971,14
30,Kmeans,0.284183,13
30,Kmeans,0.230685,27
30,Kmeans,0.400491,26
30,Kmeans,0.111486,24
30,Kmeans,0.557726,12
30,Kmeans,0.626321,14
30,Kmeans,0.353409,26
30,Kmeans,0.357596,26
30,Kmeans,0.080062,3
30,Kmeans,0.523897,29
