k,type,score,label
25,Kmeans,0.454519,11
25,Kmeans,0.388379,4
25,Kmeans,0.209948,7
25,Kmeans,0.216651,6
25,Kmeans,0.0851,9
25,Kmeans,0.33853,20
25,Kmeans,0.223207,0
25,Kmeans,0.3473,9
25,Kmeans,0.061018,24
25,Kmeans,0.185858,22
25,Kmeans,0.237041,21
25,Kmeans,-0.009014,22
25,Kmeans,0.053449,5
25,Kmeans,0.18645,13
25,Kmeans,0.340724,14
25,Kmeans,0.114059,17
25,Kmeans,0.389342,14
25,Kmeans,0.071807,0
25,Kmeans,-0.046989,21
25,Kmeans,0.152167,11
25,Kmeans,0.229048,16
25,Kmeans,0.17646,9
25,Kmeans,0.215264,15
25,Kmeans,0.231172,2
25,Kmeans,0.144509,24
25,Kmeans,0.018665,11
25,Kmeans,0.249142,6
25,Kmeans,0.284964,24
25,Kmeans,0.249489,15
25,Kmeans,0.237483,11
25,Kmeans,0.17231,5
25,Kmeans,0.249808,24
25,Kmeans,0.424503,18
25,Kmeans,0.115685,6
25,Kmeans,0.495035,9
25,Kmeans,0.11817,13
25,Kmeans,0.255506,19
25,Kmeans,0.332289,12
25,Kmeans,0.164354,13
25,Kmeans,0.129217,2
25,Kmeans,0.412867,4
25,Kmeans,0.171304,13
25,Kmeans,0.396814,9
25,Kmeans,0.051772,2
25,Kmeans,0.304515,23
25,Kmeans,0.459858,13
25,Kmeans,0.326358,24
25,Kmeans,0.248622,13
25,Kmeans,0.150971,20
25,Kmeans,0.084791,8
25,Kmeans,0.026639,16
25,Kmeans,0.435766,9
25,Kmeans,0.277165,24
25,Kmeans,0.120626,9
25,Kmeans,0.105715,24
25,Kmeans,0.195324,18
25,Kmeans,0.126474,18
25,Kmeans,0.339526,12
25,Kmeans,0.371003,7
25,Kmeans,0.436999,10
25,Kmeans,0.111413,13
25,Kmeans,0.260913,23
25,Kmeans,0.403598,11
25,Kmeans,0.288095,12
25,Kmeans,0.196118,24
25,Kmeans,0.453351,0
25,Kmeans,0.240109,9
25,Kmeans,-0.093077,17
25,Kmeans,0.26707,9
25,Kmeans,0.242983,23
25,Kmeans,-0.091339,6
25,Kmeans,-0.034588,12
25,Kmeans,0.3141,15
25,Kmeans,0.180105,12
25,Kmeans,0.347899,12
25,Kmeans,0.190083,6
25,Kmeans,0.341032,12
25,Kmeans,0.009547,17
25,Kmeans,0.055813,22
25,Kmeans,0.394528,19
25,Kmeans,0.464055,0
25,Kmeans,0.166681,19
25,Kmeans,0.241573,18
25,Kmeans,-0.02813,24
25,Kmeans,0.228786,12
25,Kmeans,0.369798,20
25,Kmeans,0.285971,4
25,Kmeans,0.141605,19
25,Kmeans,0.20451,11
25,Kmeans,0.404365,8
25,Kmeans,0.252065,6
25,Kmeans,0.273796,9
25,Kmeans,0.39987,18
25,Kmeans,0.372413,0
25,Kmeans,0.228786,11
25,Kmeans,0.401273,19
25,Kmeans,0.20672,22
25,Kmeans,0.414356,14
25,Kmeans,0.145214,11
25,Kmeans,0.135199,1
25,Kmeans,0.168356,12
25,Kmeans,0.410366,1
25,Kmeans,0.255702,19
25,Kmeans,-0.052114,11
25,Kmeans,0.464315,18
25,Kmeans,0.347945,0
25,Kmeans,-0.107561,6
25,Kmeans,0.510358,8
25,Kmeans,0.159119,4
25,Kmeans,0.174542,4
25,Kmeans,0.182196,22
25,Kmeans,0.300809,23
25,Kmeans,0.378454,18
25,Kmeans,0.181855,18
25,Kmeans,0.38881,24
25,Kmeans,0.300539,17
25,Kmeans,0.29764,19
25,Kmeans,0.275363,0
25,Kmeans,0.163557,14
25,Kmeans,0.260876,19
25,Kmeans,0.147864,3
25,Kmeans,0.169727,13
25,Kmeans,0.188905,13
25,Kmeans,0.011468,20
25,Kmeans,0.196341,1
25,Kmeans,0.054599,0
25,Kmeans,0.10583,12
25,Kmeans,0.207502,13
25,Kmeans,0.083009,11
25,Kmeans,0.339316,16
25,Kmeans,0.139626,6
25,Kmeans,-0.029241,6
25,Kmeans,0.017867,5
25,Kmeans,0.475659,15
25,Kmeans,0.097389,4
25,Kmeans,0.245517,16
25,Kmeans,0.138991,16
25,Kmeans,0.255718,19
25,Kmeans,0.421532,4
25,Kmeans,0.053145,17
25,Kmeans,0.208983,22
25,Kmeans,0.13323,11
25,Kmeans,0.222338,6
25,Kmeans,0.150785,12
25,Kmeans,0.139358,24
25,Kmeans,0.101453,6
25,Kmeans,0.480228,8
25,Kmeans,0.456343,17
25,Kmeans,0.579295,8
25,Kmeans,0.02866,6
25,Kmeans,0.421016,12
25,Kmeans,0.246568,6
25,Kmeans,0.325531,15
25,Kmeans,0.123177,13
25,Kmeans,0.316277,24
25,Kmeans,0.051832,6
25,Kmeans,0.323215,19
25,Kmeans,0.378727,23
25,Kmeans,0.510975,0
25,Kmeans,0.192942,4
25,Kmeans,0.042685,17
25,Kmeans,0.201788,24
25,Kmeans,-0.011952,4
25,Kmeans,0.084898,16
25,Kmeans,0.411665,18
25,Kmeans,0.395682,18
25,Kmeans,0.079556,19
25,Kmeans,0.176308,24
25,Kmeans,0.37373,12
25,Kmeans,0.414059,4
25,Kmeans,0.412579,3
25,Kmeans,0.087673,2
25,Kmeans,0.245147,24
25,Kmeans,0.148775,20
25,Kmeans,0.337719,7
25,Kmeans,0.332334,0
25,Kmeans,0.212775,5
25,Kmeans,0.017421,24
25,Kmeans,0.420191,12
25,Kmeans,0.116882,0
25,Kmeans,0.094807,12
25,Kmeans,0.390726,17
25,Kmeans,0.133259,2
25,Kmeans,0.303801,18
25,Kmeans,0.075024,13
25,Kmeans,0.198597,9
25,Kmeans,0.300123,13
25,Kmeans,0.075395,4
25,Kmeans,0.044166,16
25,Kmeans,0.393831,8
25,Kmeans,0.460765,18
25,Kmeans,0.377113,3
25,Kmeans,0.384788,1
25,Kmeans,0.056986,5
25,Kmeans,0.06492,18
25,Kmeans,0.157096,1
25,Kmeans,0.132379,5
25,Kmeans,0.181884,6
25,Kmeans,0.0701,2
25,Kmeans,0.290692,9
25,Kmeans,0.336804,0
25,Kmeans,0.358818,16
25,Kmeans,0.39182,18
25,Kmeans,0.057508,24
25,Kmeans,0.353602,0
25,Kmeans,0.143776,9
25,Kmeans,0.052177,12
25,Kmeans,0.272319,19
25,Kmeans,0.084378,11
25,Kmeans,0.081946,16
25,Kmeans,0.381908,19
25,Kmeans,0.437395,23
25,Kmeans,0.450945,3
25,Kmeans,0.360592,24
25,Kmeans,0.269697,24
25,Kmeans,0.348108,14
25,Kmeans,0.106261,11
25,Kmeans,0.071263,14
25,Kmeans,0.439697,11
25,Kmeans,0.217052,17
25,Kmeans,0.222835,0
25,Kmeans,0.138521,17
25,Kmeans,0.193054,20
25,Kmeans,0.444541,9
25,Kmeans,0.100823,5
25,Kmeans,0.318291,23
25,Kmeans,0.257074,10
25,Kmeans,0.475526,23
25,Kmeans,0.103076,0
25,Kmeans,0.138291,6
25,Kmeans,0.029927,20
25,Kmeans,0.061155,19
25,Kmeans,0.377658,22
25,Kmeans,0.19836,18
25,Kmeans,0.385279,20
25,Kmeans,0.195731,19
25,Kmeans,0.122565,2
25,Kmeans,0.266692,16
25,Kmeans,0.133612,11
25,Kmeans,0.21106,17
25,Kmeans,0.001713,11
25,Kmeans,0.456814,0
25,Kmeans,0.29163,16
25,Kmeans,0.19553,14
25,Kmeans,0.293098,19
25,Kmeans,0.415277,23
25,Kmeans,0.204388,17
25,Kmeans,0.3647,0
25,Kmeans,0.07357,19
25,Kmeans,0.248408,18
25,Kmeans,0.088614,2
25,Kmeans,0.157804,20
25,Kmeans,0.332677,16
25,Kmeans,0.287049,12
25,Kmeans,0.392289,12
25,Kmeans,0.045979,12
25,Kmeans,0.222116,6
25,Kmeans,0.391908,13
25,Kmeans,0.112515,13
25,Kmeans,0.358346,13
25,Kmeans,0.228176,9
25,Kmeans,0.331658,7
25,Kmeans,0.606837,8
25,Kmeans,0.39878,8
25,Kmeans,0.279184,24
25,Kmeans,0.116086,20
25,Kmeans,0.123895,18
25,Kmeans,0.502658,8
25,Kmeans,0.251004,22
25,Kmeans,0.103606,2
25,Kmeans,0.211435,0
25,Kmeans,0.490049,17
25,Kmeans,0.306995,11
25,Kmeans,0.039275,0
25,Kmeans,0.076476,11
25,Kmeans,0.026241,6
25,Kmeans,0.40576,14
25,Kmeans,-0.038208,21
25,Kmeans,0.192807,17
25,Kmeans,0.385855,9
25,Kmeans,0.479303,10
25,Kmeans,0.425295,19
25,Kmeans,-0.024275,12
25,Kmeans,0.264988,3
25,Kmeans,0.356963,8
25,Kmeans,0.144682,20
25,Kmeans,0.026829,24
25,Kmeans,0.299439,14
25,Kmeans,0.110842,4
25,Kmeans,0.070997,1
25,Kmeans,0.116148,19
25,Kmeans,0.454701,9
25,Kmeans,0.463577,7
25,Kmeans,0.434615,19
25,Kmeans,0.429301,17
25,Kmeans,0.15016,9
25,Kmeans,0.472137,3
25,Kmeans,0.307246,17
25,Kmeans,0.586198,8
25,Kmeans,0.347556,12
25,Kmeans,0.094054,3
25,Kmeans,0.131415,12
25,Kmeans,0.098265,16
25,Kmeans,0.081534,24
25,Kmeans,0.466538,13
25,Kmeans,0.11513,11
25,Kmeans,0.062426,12
25,Kmeans,0.328836,14
25,Kmeans,0.383668,3
25,Kmeans,0.198434,14
25,Kmeans,0.445797,17
25,Kmeans,0.053144,11
25,Kmeans,0.070337,5
25,Kmeans,0.333218,19
25,Kmeans,0.021035,12
25,Kmeans,0.014403,19
25,Kmeans,0.294308,18
25,Kmeans,0.334425,0
25,Kmeans,0.384299,18
25,Kmeans,0.29732,9
25,Kmeans,0.179843,13
25,Kmeans,0.109527,12
25,Kmeans,0.121569,2
25,Kmeans,0.358969,16
25,Kmeans,0.434486,19
25,Kmeans,0.264092,9
25,Kmeans,0.336664,19
25,Kmeans,0.410504,0
25,Kmeans,0.139904,16
25,Kmeans,0.208141,0
25,Kmeans,0.224394,18
25,Kmeans,0.226684,6
25,Kmeans,-0.050064,6
25,Kmeans,0.273176,2
25,Kmeans,0.428679,17
25,Kmeans,0.490341,4
25,Kmeans,0.426457,11
25,Kmeans,0.035194,16
25,Kmeans,0.056234,24
25,Kmeans,0.151713,6
25,Kmeans,0.430014,4
25,Kmeans,0.301423,7
25,Kmeans,0.272166,11
25,Kmeans,0.049378,0
25,Kmeans,0.419795,8
25,Kmeans,0.029789,20
25,Kmeans,0.258671,19
25,Kmeans,0.330809,13
25,Kmeans,0.405903,18
25,Kmeans,0.245992,16
25,Kmeans,0.07238,12
25,Kmeans,0.186256,24
25,Kmeans,0.272091,23
25,Kmeans,0.470768,17
25,Kmeans,0.206384,11
25,Kmeans,0.318706,22
25,Kmeans,0.139583,24
25,Kmeans,0.024874,23
25,Kmeans,0.461976,18
25,Kmeans,0.115727,14
25,Kmeans,0.050159,16
25,Kmeans,0.303658,9
25,Kmeans,-0.035684,10
25,Kmeans,0.109689,19
25,Kmeans,0.278387,12
25,Kmeans,0.10341,24
25,Kmeans,0.072252,19
25,Kmeans,-0.003217,15
25,Kmeans,0.097665,22
25,Kmeans,0.127024,12
25,Kmeans,0.243299,14
25,Kmeans,0.220417,13
25,Kmeans,0.099432,4
25,Kmeans,0.402452,1
25,Kmeans,0.353045,0
25,Kmeans,0.146834,9
25,Kmeans,0.043289,19
25,Kmeans,0.355419,3
25,Kmeans,0.137478,20
25,Kmeans,0.18377,21
25,Kmeans,0.442374,0
25,Kmeans,0.150874,12
25,Kmeans,0.245853,24
25,Kmeans,0.321925,0
25,Kmeans,0.07906,3
25,Kmeans,0.135365,14
25,Kmeans,0.37878,8
25,Kmeans,0.096605,23
25,Kmeans,0.228379,12
25,Kmeans,0.107753,18
25,Kmeans,0.138381,7
25,Kmeans,0.303508,7
25,Kmeans,0.425104,23
25,Kmeans,0.354432,24
25,Kmeans,0.084742,18
25,Kmeans,0.382331,3
25,Kmeans,0.193181,9
25,Kmeans,0.325423,17
25,Kmeans,0.037062,20
25,Kmeans,0.253463,17
25,Kmeans,0.367889,16
25,Kmeans,0.359784,16
25,Kmeans,0.28959,24
25,Kmeans,0.223955,24
25,Kmeans,0.358385,12
25,Kmeans,0.298405,12
25,Kmeans,0.235388,4
25,Kmeans,-0.006632,19
25,Kmeans,0.425463,11
25,Kmeans,0.217279,1
25,Kmeans,0.440843,17
25,Kmeans,0.380508,13
25,Kmeans,0.009461,11
25,Kmeans,0.060688,11
25,Kmeans,0.235186,18
25,Kmeans,0.085029,17
25,Kmeans,0.06644,1
25,Kmeans,-0.011167,2
25,Kmeans,0.371885,13
25,Kmeans,0.133933,24
25,Kmeans,0.22442,13
25,Kmeans,0.272065,9
25,Kmeans,0.265795,11
25,Kmeans,0.299484,5
25,Kmeans,0.287524,12
25,Kmeans,0.262778,11
25,Kmeans,0.434214,7
25,Kmeans,0.290795,9
25,Kmeans,0.318736,19
25,Kmeans,0.348367,7
25,Kmeans,0.166444,24
25,Kmeans,0.270958,19
25,Kmeans,0.267383,24
25,Kmeans,0.238572,0
25,Kmeans,0.218918,4
25,Kmeans,0.19434,20
25,Kmeans,0.082324,19
25,Kmeans,0.178491,6
25,Kmeans,0.059958,6
25,Kmeans,0.102599,19
25,Kmeans,-0.043943,2
25,Kmeans,0.270947,2
25,Kmeans,0.112084,6
25,Kmeans,0.339942,11
25,Kmeans,-0.106674,22
25,Kmeans,0.325236,3
25,Kmeans,0.137617,22
25,Kmeans,0.418305,8
25,Kmeans,0.065042,2
25,Kmeans,0.472701,15
25,Kmeans,0.006233,2
25,Kmeans,0.046586,11
25,Kmeans,0.26629,23
25,Kmeans,0.029848,2
25,Kmeans,0.376477,19
25,Kmeans,0.25786,16
25,Kmeans,0.50222,9
25,Kmeans,0.323037,23
25,Kmeans,0.264777,11
25,Kmeans,0.029029,12
25,Kmeans,0.029377,17
25,Kmeans,0.212384,12
25,Kmeans,0.302512,17
25,Kmeans,0.015161,12
25,Kmeans,0.126683,24
25,Kmeans,0.178327,13
25,Kmeans,0.442407,9
25,Kmeans,0.485496,18
25,Kmeans,0.13072,13
25,Kmeans,0.316127,9
25,Kmeans,0.204346,18
25,Kmeans,-0.059484,22
25,Kmeans,0.328222,19
25,Kmeans,0.437632,18
25,Kmeans,0.418032,14
25,Kmeans,0.257846,19
25,Kmeans,0.328058,9
25,Kmeans,0.20612,12
25,Kmeans,0.34444,5
25,Kmeans,0.395837,20
25,Kmeans,0.140825,1
25,Kmeans,0.220198,17
25,Kmeans,0.187361,20
25,Kmeans,0.140991,13
25,Kmeans,0.137163,2
25,Kmeans,0.170333,9
25,Kmeans,0.086894,12
25,Kmeans,0.291658,22
25,Kmeans,0.562815,10
25,Kmeans,0.016139,19
25,Kmeans,-0.145753,6
25,Kmeans,0.002872,4
25,Kmeans,0.41438,19
25,Kmeans,0.429349,4
25,Kmeans,0.160245,16
25,Kmeans,0.087214,19
25,Kmeans,0.461061,3
25,Kmeans,0.461433,7
25,Kmeans,0.359313,14
25,Kmeans,-0.026567,11
25,Kmeans,0.278767,4
25,Kmeans,0.323147,1
25,Kmeans,-0.052012,6
25,Kmeans,0.347656,9
25,Kmeans,0.034971,19
25,Kmeans,0.455084,0
25,Kmeans,0.08449,17
25,Kmeans,0.439014,9
25,Kmeans,0.403467,7
25,Kmeans,0.433066,11
25,Kmeans,0.171378,19
25,Kmeans,0.325714,8
25,Kmeans,0.207926,21
25,Kmeans,0.429365,9
25,Kmeans,0.347598,11
25,Kmeans,0.248708,11
25,Kmeans,0.344974,8
25,Kmeans,0.138514,20
25,Kmeans,0.134613,12
25,Kmeans,0.26069,13
25,Kmeans,0.430517,9
25,Kmeans,0.343376,12
25,Kmeans,0.133886,16
25,Kmeans,0.20307,13
25,Kmeans,0.408798,19
25,Kmeans,0.121497,4
25,Kmeans,0.17328,12
25,Kmeans,0.244478,18
25,Kmeans,0.012763,24
25,Kmeans,0.401005,13
25,Kmeans,0.269096,9
25,Kmeans,0.180058,4
25,Kmeans,0.481271,18
25,Kmeans,0.045385,22
25,Kmeans,0.474546,10
25,Kmeans,0.108059,6
25,Kmeans,0.166538,5
25,Kmeans,0.397655,12
25,Kmeans,0.076242,18
25,Kmeans,0.391635,9
25,Kmeans,0.393999,13
25,Kmeans,0.35703,12
25,Kmeans,0.194536,12
25,Kmeans,0.428529,23
25,Kmeans,0.348627,19
25,Kmeans,0.120973,6
25,Kmeans,0.181888,24
25,Kmeans,0.098867,7
25,Kmeans,0.184041,24
25,Kmeans,0.389471,12
25,Kmeans,0.181577,24
25,Kmeans,0.087431,23
25,Kmeans,0.182055,9
25,Kmeans,0.42683,15
25,Kmeans,0.25642,0
25,Kmeans,0.14435,23
25,Kmeans,0.336021,0
25,Kmeans,0.216385,7
25,Kmeans,0.410753,19
25,Kmeans,-0.025119,0
25,Kmeans,0.325216,17
25,Kmeans,0.443684,0
25,Kmeans,0.170613,13
25,Kmeans,-0.07446,24
25,Kmeans,0.208269,6
25,Kmeans,0.306253,19
25,Kmeans,0.276586,19
25,Kmeans,0.233736,9
25,Kmeans,0.444474,4
25,Kmeans,0.227521,2
25,Kmeans,0.279874,6
25,Kmeans,0.155736,7
25,Kmeans,0.075961,5
25,Kmeans,0.261543,6
25,Kmeans,0.189644,18
25,Kmeans,0.43034,13
25,Kmeans,0.21879,13
25,Kmeans,0.064563,11
25,Kmeans,0.001202,16
25,Kmeans,0.376555,5
25,Kmeans,0.180722,14
25,Kmeans,0.306107,4
25,Kmeans,-0.009383,24
25,Kmeans,0.022174,20
25,Kmeans,0.232322,19
25,Kmeans,0.558802,10
25,Kmeans,0.324407,12
25,Kmeans,0.458075,8
25,Kmeans,0.210419,9
25,Kmeans,0.242471,13
25,Kmeans,0.180102,22
25,Kmeans,0.411446,14
25,Kmeans,0.088454,5
25,Kmeans,0.124912,1
25,Kmeans,0.436387,9
25,Kmeans,0.274682,11
25,Kmeans,0.273782,21
25,Kmeans,0.137661,16
25,Kmeans,0.082392,18
25,Kmeans,0.167172,6
25,Kmeans,0.304871,24
25,Kmeans,0.394126,18
25,Kmeans,0.436234,19
25,Kmeans,0.034603,11
25,Kmeans,0.247588,19
25,Kmeans,-0.06269,1
25,Kmeans,0.181724,11
25,Kmeans,0.540018,3
25,Kmeans,0.183912,12
25,Kmeans,0.05281,17
25,Kmeans,-0.090667,2
25,Kmeans,0.241271,1
25,Kmeans,-0.037085,12
25,Kmeans,0.413631,9
25,Kmeans,0.324597,4
25,Kmeans,0.217243,4
25,Kmeans,0.369669,19
25,Kmeans,0.275743,9
25,Kmeans,0.264707,16
25,Kmeans,-0.073483,21
25,Kmeans,0.439483,7
25,Kmeans,0.043001,21
25,Kmeans,0.430881,23
25,Kmeans,0.152345,19
25,Kmeans,0.334636,3
25,Kmeans,0.395243,17
25,Kmeans,0.287727,19
25,Kmeans,-0.089077,6
25,Kmeans,0.262515,2
25,Kmeans,0.37604,19
25,Kmeans,0.054747,4
25,Kmeans,0.496207,8
25,Kmeans,0.413472,0
25,Kmeans,0.110055,19
25,Kmeans,0.185111,2
25,Kmeans,0.331837,17
25,Kmeans,0.456917,23
25,Kmeans,0.141799,6
25,Kmeans,0.31447,12
25,Kmeans,0.193186,6
25,Kmeans,0.50476,10
25,Kmeans,0.339764,14
25,Kmeans,0.354548,18
25,Kmeans,0.433879,16
25,Kmeans,0.207297,9
25,Kmeans,0.408493,18
25,Kmeans,0.360291,24
25,Kmeans,0.140781,0
25,Kmeans,0.188079,4
25,Kmeans,0.133578,16
25,Kmeans,0.109058,4
25,Kmeans,0.128955,6
25,Kmeans,0.274242,17
25,Kmeans,0.407993,23
25,Kmeans,0.222311,22
25,Kmeans,0.431872,9
25,Kmeans,0.315708,0
25,Kmeans,0.328998,21
25,Kmeans,0.191477,2
25,Kmeans,0.335653,0
25,Kmeans,0.415646,17
25,Kmeans,0.141689,6
25,Kmeans,0.383179,23
25,Kmeans,0.26431,6
25,Kmeans,0.214586,19
25,Kmeans,0.089718,4
25,Kmeans,0.172271,24
25,Kmeans,0.190314,10
25,Kmeans,0.125472,22
25,Kmeans,0.234407,7
25,Kmeans,0.464061,3
25,Kmeans,0.378645,11
25,Kmeans,0.100651,17
25,Kmeans,0.193247,16
25,Kmeans,-0.021963,6
25,Kmeans,0.109606,9
25,Kmeans,0.140548,6
25,Kmeans,0.208297,19
25,Kmeans,0.151316,13
25,Kmeans,0.25037,6
25,Kmeans,0.188593,0
25,Kmeans,0.020292,24
25,Kmeans,0.312714,4
25,Kmeans,0.090706,20
25,Kmeans,0.334225,19
25,Kmeans,0.227285,19
25,Kmeans,0.095589,16
25,Kmeans,0.475072,13
25,Kmeans,0.244369,23
25,Kmeans,0.283088,20
25,Kmeans,0.042363,1
25,Kmeans,0.347941,22
25,Kmeans,-0.019762,8
25,Kmeans,0.093869,17
25,Kmeans,0.156297,18
25,Kmeans,-0.032792,22
25,Kmeans,0.341619,15
25,Kmeans,0.556865,8
25,Kmeans,0.169698,9
25,Kmeans,0.446204,13
25,Kmeans,0.109607,0
25,Kmeans,0.31878,13
25,Kmeans,0.066208,1
25,Kmeans,0.244912,1
25,Kmeans,0.2648,1
25,Kmeans,0.070126,11
25,Kmeans,0.233731,2
25,Kmeans,0.300526,24
25,Kmeans,0.238877,5
25,Kmeans,0.45876,19
25,Kmeans,0.278521,13
25,Kmeans,0.096638,20
25,Kmeans,0.176264,20
25,Kmeans,0.35667,0
25,Kmeans,0.507656,9
25,Kmeans,0.231111,23
25,Kmeans,0.305845,1
25,Kmeans,0.078431,11
25,Kmeans,0.023881,7
25,Kmeans,0.119883,4
25,Kmeans,-0.184767,6
25,Kmeans,0.392439,16
25,Kmeans,0.485148,17
25,Kmeans,0.233289,19
25,Kmeans,0.168171,0
25,Kmeans,0.25919,17
25,Kmeans,0.372655,19
25,Kmeans,0.217975,4
25,Kmeans,0.011871,3
25,Kmeans,0.16366,20
25,Kmeans,0.493949,4
25,Kmeans,0.195457,9
25,Kmeans,0.071835,0
25,Kmeans,0.540743,3
25,Kmeans,0.119068,21
25,Kmeans,0.362743,22
25,Kmeans,0.023462,16
25,Kmeans,0.03687,2
25,Kmeans,0.176796,18
25,Kmeans,0.114834,14
25,Kmeans,0.160742,18
25,Kmeans,0.470457,18
25,Kmeans,0.07669,18
25,Kmeans,0.41219,11
25,Kmeans,0.031729,22
25,Kmeans,0.155605,21
25,Kmeans,0.05678,18
25,Kmeans,0.114749,12
25,Kmeans,0.415373,22
25,Kmeans,0.349024,22
25,Kmeans,0.355038,4
25,Kmeans,0.179495,20
25,Kmeans,0.065519,2
25,Kmeans,0.406221,9
25,Kmeans,0.470031,3
25,Kmeans,-0.01081,20
25,Kmeans,0.299294,13
25,Kmeans,0.191145,4
25,Kmeans,-0.007131,1
25,Kmeans,0.457966,15
25,Kmeans,0.130698,17
25,Kmeans,0.220779,16
25,Kmeans,0.135569,22
25,Kmeans,0.250731,7
25,Kmeans,0.269902,11
25,Kmeans,0.321399,18
25,Kmeans,0.376094,7
25,Kmeans,0.090393,1
25,Kmeans,0.163599,2
25,Kmeans,0.233767,17
25,Kmeans,0.164802,4
25,Kmeans,0.416361,4
25,Kmeans,0.249597,16
25,Kmeans,0.267009,9
25,Kmeans,0.163183,9
25,Kmeans,0.267362,12
25,Kmeans,0.171111,24
25,Kmeans,0.400364,19
25,Kmeans,-0.065916,17
25,Kmeans,0.028939,14
25,Kmeans,0.332489,16
25,Kmeans,0.152184,13
25,Kmeans,0.0928,14
25,Kmeans,0.01869,24
25,Kmeans,0.405077,22
25,Kmeans,0.004708,11
25,Kmeans,0.462476,3
25,Kmeans,0.371634,19
25,Kmeans,0.438469,18
25,Kmeans,0.331555,20
25,Kmeans,-0.034337,22
25,Kmeans,0.023927,6
25,Kmeans,0.396255,18
25,Kmeans,0.304349,13
25,Kmeans,0.445352,7
25,Kmeans,0.26826,13
25,Kmeans,0.213458,20
25,Kmeans,0.219909,6
25,Kmeans,-0.001515,6
25,Kmeans,0.25638,19
25,Kmeans,0.315356,19
25,Kmeans,0.339534,0
25,Kmeans,0.236661,9
25,Kmeans,0.429993,5
25,Kmeans,0.170804,11
25,Kmeans,0.486651,9
25,Kmeans,0.357049,22
25,Kmeans,0.117693,4
25,Kmeans,0.183732,6
25,Kmeans,0.031497,12
25,Kmeans,0.327786,18
25,Kmeans,0.122506,22
25,Kmeans,0.391341,0
25,Kmeans,0.523969,9
25,Kmeans,0.298895,22
25,Kmeans,0.432339,11
25,Kmeans,0.388458,13
25,Kmeans,0.168354,24
25,Kmeans,0.376924,12
25,Kmeans,-0.039321,2
25,Kmeans,0.395509,0
25,Kmeans,0.324519,16
25,Kmeans,0.387119,12
25,Kmeans,0.177055,12
25,Kmeans,0.234091,0
25,Kmeans,0.4656,17
25,Kmeans,0.319136,7
25,Kmeans,0.354204,17
25,Kmeans,0.345576,12
25,Kmeans,0.213753,16
25,Kmeans,0.425906,5
25,Kmeans,0.183257,2
25,Kmeans,0.291226,5
25,Kmeans,0.057952,6
25,Kmeans,0.116962,4
25,Kmeans,0.257686,0
25,Kmeans,0.522284,3
25,Kmeans,0.390403,13
25,Kmeans,0.215155,16
25,Kmeans,-0.009107,12
25,Kmeans,0.097625,4
25,Kmeans,0.038917,1
25,Kmeans,0.16791,19
25,Kmeans,0.009403,14
25,Kmeans,-0.15586,6
25,Kmeans,0.309223,0
25,Kmeans,0.33289,18
25,Kmeans,0.239535,0
25,Kmeans,0.389006,11
25,Kmeans,0.268023,11
25,Kmeans,0.316709,1
25,Kmeans,-0.004117,6
25,Kmeans,0.115686,6
25,Kmeans,0.217757,24
25,Kmeans,0.221233,14
25,Kmeans,0.224555,24
25,Kmeans,0.46086,5
25,Kmeans,0.091196,6
25,Kmeans,0.061665,2
25,Kmeans,-0.020332,10
25,Kmeans,0.170949,22
25,Kmeans,0.149287,11
25,Kmeans,0.296127,2
25,Kmeans,0.342137,0
25,Kmeans,0.390978,9
25,Kmeans,0.292852,13
25,Kmeans,-0.011043,1
25,Kmeans,0.238412,4
25,Kmeans,0.200658,6
25,Kmeans,-0.012267,11
25,Kmeans,0.193506,20
25,Kmeans,0.264005,9
25,Kmeans,0.101745,13
25,Kmeans,0.422035,4
25,Kmeans,0.28227,19
25,Kmeans,0.324356,19
25,Kmeans,0.337858,18
25,Kmeans,0.250676,13
25,Kmeans,0.455106,19
25,Kmeans,-0.136957,6
25,Kmeans,0.070577,19
25,Kmeans,0.07692,19
25,Kmeans,0.05958,18
25,Kmeans,-0.080271,17
25,Kmeans,0.209223,6
25,Kmeans,0.306281,2
25,Kmeans,0.383198,11
25,Kmeans,0.27075,23
25,Kmeans,0.006941,7
25,Kmeans,0.284976,17
25,Kmeans,0.379108,14
25,Kmeans,0.156473,20
25,Kmeans,0.011116,0
25,Kmeans,0.33221,13
25,Kmeans,0.451767,14
25,Kmeans,0.432926,0
25,Kmeans,0.119388,24
25,Kmeans,0.274153,18
25,Kmeans,0.116003,17
25,Kmeans,0.055484,11
25,Kmeans,0.417373,12
25,Kmeans,0.042877,0
25,Kmeans,0.315056,12
25,Kmeans,0.171836,19
25,Kmeans,0.435977,17
25,Kmeans,0.33955,4
25,Kmeans,0.192485,16
25,Kmeans,0.388615,14
25,Kmeans,0.268058,11
25,Kmeans,0.127904,11
25,Kmeans,0.090981,6
25,Kmeans,-0.00692,13
25,Kmeans,0.220366,13
25,Kmeans,0.314346,19
25,Kmeans,0.397738,18
25,Kmeans,0.143777,3
25,Kmeans,0.218146,17
25,Kmeans,0.152907,6
25,Kmeans,-0.003474,17
25,Kmeans,0.348681,13
25,Kmeans,0.260163,11
25,Kmeans,0.200037,24
25,Kmeans,0.279834,17
25,Kmeans,0.244784,9
25,Kmeans,0.324774,18
25,Kmeans,0.187831,16
25,Kmeans,0.288674,19
25,Kmeans,0.326977,19
25,Kmeans,0.439458,13
